"","id","datetime","user","text","date","hour"
"2492","393445510025314304",2013-10-24 14:34:00,"CrowdedHead","RT @fluidigm: Did you miss our @fluidigm tech workshop? See it again at booth 1131. #ASHG2013 http://t.co/eXpo1s9Cxv",2013-10-24,14
"2493","393445557240610816",2013-10-24 14:35:00,"aaronquinlan","DeLuca finds GEM best for allele spec. and Tophat2 best for isoform (split detection). Current thinking is to use both for GTeX.  #ASHG2013",2013-10-24,14
"2494","393445594997334016",2013-10-24 14:35:00,"tuuliel","@mgymrek from @erlichya lab and eQTL effects of STRs. Using 1000G samples and our RNAseq data from Geuvadis. Good stuff. #ASHG2013",2013-10-24,14
"2495","393445602908188672",2013-10-24 14:35:00,"CrowdedHead","RT @jim_hayes: So much to learn, so little time! (And this is only half of the posters...) #WINFLDM #ASHG2013 http://t.co/vYvB0cCVPL",2013-10-24,14
"2496","393445666875523072",2013-10-24 14:35:00,"Massgenomics","RT @DaleYuzuki: DeLuca: Conclude: GEM attractive for eQTLs, ASE; TH2 preferred for splicing-based eQTLs #ASHG2013",2013-10-24,14
"2497","393445702787141632",2013-10-24 14:35:00,"illumina","S28 HFZ: large scale imputation of GWAS smpls with UK10k and 1000GP data combined with WGS, WES #ashg2013",2013-10-24,14
"2498","393445738291527680",2013-10-24 14:35:00,"solvemendelian","#rarediseases Poster 1368T: Genetic etiologies of speech sound disorders. B. Peter #NHGRI #solvemendelian #ASHG2013",2013-10-24,14
"2499","393445751054802944",2013-10-24 14:35:00,"malinoj","SK: PGen participants somewhat diverse in general health, but still see large % of higher education #ASHG2013",2013-10-24,14
"2500","393445779093716992",2013-10-24 14:35:00,"gabeinformatics","H. Zheng: Bone marrow density only has 5.8% of heritability explained by common SNP GWAS Combine UK10K and 1KG to create ref panel #ASHG2013",2013-10-24,14
"2501","393445823398178816",2013-10-24 14:36:00,"mwilsonsayres","Eran: Ultra-deep seq to distinguish seq errors from low freq var (10,000X ref & 50X exp sample) - implemented in GATK Pool Caller #ASHG2013",2013-10-24,14
"2502","3.9344582469e+17",2013-10-24 14:36:00,"LGCGenomics","Had great conversations today with attendees at our booth at #ASHG2013 ! Research is key to helping scientist reach their goals!",2013-10-24,14
"2503","393445938653835264",2013-10-24 14:36:00,"GenomeNathan","Bailey-Wilson &al. trace oral cleft in Syrian families with Variant Analysis, poster 1086. #ashg2013",2013-10-24,14
"2504","393445954394660864",2013-10-24 14:36:00,"RoxanaDaneshjou","Gymerek and short tandem repeats affecting gene expression. #ASHG2013",2013-10-24,14
"2505","393446039144763392",2013-10-24 14:37:00,"drbachinsky","RT @illumina: S28 HFZ: previous GWAS IDs 56 bone mineral density loci with 14 loci associated with fracture risk  #ashg2013",2013-10-24,14
"2506","393446116529668096",2013-10-24 14:37:00,"jmnicholls","RT @cshperspectives: Lautenbach: about 50% of patients decline whole genome sequencing, citing negative personal impact #ASHG2013",2013-10-24,14
"2507","393446160997687296",2013-10-24 14:37:00,"malinoj","SK: 11% respondents reported they had tests, procedures, etc within 6 mos of testing! But only 3% saw a genetics specialist.  #ASHG2013",2013-10-24,14
"2508","393446279172599808",2013-10-24 14:37:00,"illumina","Peter Hoen - performed RNA-seq across several samples from 5 populations from the 1000 genomes study #ASHG2013",2013-10-24,14
"2509","393446284956147712",2013-10-24 14:37:00,"PEMelton","David Schaid kernels and burden test for pedigrees or population structured data #ASHG2013  Stat tests in families",2013-10-24,14
"2510","393446331270070272",2013-10-24 14:38:00,"ConnectRD","RT @BushbyKate: Good message @girlscientist @Massgenomics: theme of #ASHG2013 need to share tools and resources to succeed finding disease genes @ConnectRD",2013-10-24,14
"2511","393446334927101952",2013-10-24 14:38:00,"mwilsonsayres","A. Eran: Creates a validated high-confidence catalog of loss-of-function variation in 1000 Genomes (13 pop, 4 continents) #ASHG2013",2013-10-24,14
"2512","393446341197971456",2013-10-24 14:38:00,"scilahn","Another group (Zheng et al.) used UK10K and 1KG ref panels to impute rare variants #ASHG2013",2013-10-24,14
"2513","393446619964002304",2013-10-24 14:39:00,"illumina","S28, HFZ: novel rare intron var at CPED1 has large effect on forearm bone mineral density #ashg2013",2013-10-24,14
"2514","393446734346469376",2013-10-24 14:39:00,"LGCGenomics","What was your favorite presentation so far at #ASHG2013 ?",2013-10-24,14
"2515","393446772485656576",2013-10-24 14:39:00,"Massgenomics","Zheng on UK10K: 9 novel variants assocd in RUNX1, 0 of which are in HapMap 2 imputation panel #ASHG2013",2013-10-24,14
"2516","393446877422575616",2013-10-24 14:40:00,"mwilsonsayres","Cool. Eran: Classified genes with a sig increased continent-specific loss-of-function burden (immune and environ response) #ASHG2013",2013-10-24,14
"2517","393446927620399104",2013-10-24 14:40:00,"fluidigm","Tweet or Facebook your #ASHG2013 photos with #WINFLDM and win a chance for a free iPad mini - http://bit.ly/15YI13q More details @ booth...",2013-10-24,14
"2518","393446930727964672",2013-10-24 14:40:00,"fluidigm","What's missing in your DNA Sequencing data? Discover somatic mutations in complex samples w/ single-cell resolution. #ASHG2013 booth 1131.",2013-10-24,14
"2519","393446948788633600",2013-10-24 14:40:00,"slewCHI","PGen Study - 28% spoke to PCP about genetic test results, only 3% to genetic specialist! Moral: PCPs need to be educated. #ASHG2013",2013-10-24,14
"2520","393447014694150144",2013-10-24 14:40:00,"trajnp1","RT @be_stranger: Stranger Lab is hiring postdocs: http://www.igsb.org/careers/postdoctoral-position-in-regulatory-genomics-at-university-of-chicago #ASHG2013",2013-10-24,14
"2521","393447241010384896",2013-10-24 14:41:00,"drbachinsky","RT @illumina: S28, HFZ: novel rare intron var at CPED1 has large effect on forearm bone mineral density #ashg2013",2013-10-24,14
"2522","393447256302448640",2013-10-24 14:41:00,"PEMelton","DJ::Higher correlation among markers reduces power but kernal still performs in cases in pedigrees unrelated controls #ASHG2013",2013-10-24,14
"2523","393447312800096256",2013-10-24 14:42:00,"ordinator","Gtex finds aligner choice affects eQTL discovery more than genotyping platform #ASHG2013",2013-10-24,14
"2524","393447564319539200",2013-10-24 14:43:00,"girlscientist","Chocolate, t-shirts fine and all, but #ASHG2013 vendors should really give away ibuprofen/nurofen, eh? Or set up vending machines at venue?",2013-10-24,14
"2525","393447604711063552",2013-10-24 14:43:00,"AlexisCarere","Bassett In Press (Hum Mol Genet): CNV burden equal, but pts w/ schiz. have more rare, large, & multiple such CNVs than controls #ASHG2013",2013-10-24,14
"2526","393447703595581440",2013-10-24 14:43:00,"missionmassimo","RT @illumina: RT: talking about @missionmassimo, one story of a childhood demyelinating leukodystrophy #ashg2013",2013-10-24,14
"2527","393447807606345728",2013-10-24 14:44:00,"illumina","PH - when sequencing miRNA contaminated by rRNA, the number of reads will be affected, but the data is otherwise unaffected #ASHG2013",2013-10-24,14
"2528","393447858281521152",2013-10-24 14:44:00,"brianhackney1","RT @cshperspectives: Lautenbach: about 50% of patients decline whole genome sequencing, citing negative personal impact #ASHG2013",2013-10-24,14
"2529","393448045066870784",2013-10-24 14:44:00,"hsmarason","Lots of excitement at ASHG about clinical applications from the world’s most successful genomics platform (http://www.nextcode.com/) #ASHG2013",2013-10-24,14
"2530","393448070991859712",2013-10-24 14:45:00,"KSLontok","Earn: excellent use of a Seinfeld gif on the thank you slide #ASHG2013",2013-10-24,14
"2531","393448099110084608",2013-10-24 14:45:00,"larry_parnell","MG session 33: SNP GWAS are missing many SSRs. These have functional consequence #ASHG2013",2013-10-24,14
"2532","393448119616024576",2013-10-24 14:45:00,"AppliedBio","Announced at #ASHG2013 -  5 award recipients of the @LIFECorporation Digital PCR Grant Program! See the list:   http://oak.ctx.ly/r/fkw1",2013-10-24,14
"2533","393448127082274816",2013-10-24 14:45:00,"DaleYuzuki","Speaker: D Geraghty Complete resequencing of ext. genomic regions using fosmid targeting and PacBio's long-read sequencing tech #ASHG2013",2013-10-24,14
"2534","393448164675829760",2013-10-24 14:45:00,"obahcall","RT @be_stranger: Stranger Lab is hiring postdocs: http://www.igsb.org/careers/postdoctoral-position-in-regulatory-genomics-at-university-of-chicago #ASHG2013",2013-10-24,14
"2535","393448240026517504",2013-10-24 14:45:00,"eatsai","S29/180 great talk about importance of pooled sampling+variant calling & had great summary of genes with pop specific selection. #ASHG2013",2013-10-24,14
"2536","393448265162969088",2013-10-24 14:45:00,"illumina","S28, Tanya Teslovich from @umich on loci associated with amino acid levels using single var and gene-based tests #ashg2013",2013-10-24,14
"2537","393448280194945024",2013-10-24 14:45:00,"Myeloma_Doc","RT @GenomicsD: Mike Rossi shows Multiple Myeloma translocation detection with BioNano Genomics technology. #ashg2013 #completeyourstory",2013-10-24,14
"2538","393448357278285824",2013-10-24 14:46:00,"BskptclMike","#ASHG2013   PGen study: 11% of DTC customers pursued followup medical testing as a result. Significant potential for increased health costs",2013-10-24,14
"2539","393448401397755904",2013-10-24 14:46:00,"girlscientist","Daniel Geraghty of the Hutch using PacBio on fosmids for resequencing longer regions of human genome, partic MHC. #ASHG2013",2013-10-24,14
"2540","393448405931798528",2013-10-24 14:46:00,"razibkhan","RT @erlichya: Next in Room #253 #ASHG2013, my talented student, @mgymrek on the contribution of short tandem repeats to gene expression.",2013-10-24,14
"2541","393448442967490560",2013-10-24 14:46:00,"razibkhan","RT @cshperspectives: Lautenbach: about 50% of patients decline whole genome sequencing, citing negative personal impact #ASHG2013",2013-10-24,14
"2542","393448451788132352",2013-10-24 14:46:00,"DataDiviner","#NGS at #ASHG2013 is similar to IEEE after semiconductors were invented:  huge focus and application of a single piece of technology",2013-10-24,14
"2543","393448469354262528",2013-10-24 14:46:00,"larry_parnell","RT @be_stranger: Stranger Lab is hiring postdocs: http://www.igsb.org/careers/postdoctoral-position-in-regulatory-genomics-at-university-of-chicago #ASHG2013",2013-10-24,14
"2544","393448475053940736",2013-10-24 14:46:00,"razibkhan","RT @mwilsonsayres: http://BlekhmanLab.org is looking to hire postdocs #ASHG2013",2013-10-24,14
"2545","393448503877177344",2013-10-24 14:46:00,"razibkhan","RT @genetics_blog: http://www.ashg.org/2013meeting/abstracts/fulltext/f130122205.htm RT @thatdnaguy: #ASHG2013 Users of bedtools: @aaronquinlan will discuss bedtools2 this afternoon.",2013-10-24,14
"2546","393448580255469568",2013-10-24 14:47:00,"razibkhan","RT @1000genomes: #ASHG2013 The 1000 genomes tutorial slides are now available http://www.1000genomes.org/ashg13-1000-genomes-project-tutorial-october-23rd-boston-convention-exhibition-center-meetings-rooms",2013-10-24,14
"2547","393448656990654464",2013-10-24 14:47:00,"illumina","S28, TT: contribution of rare and low freq coding vars on amino acid levels unknown, population study of middle aged Finnish men #ashg2013",2013-10-24,14
"2548","393448671024386048",2013-10-24 14:47:00,"be_stranger","Vivian Cheung starting to discuss RNA editing. #ASHG2013",2013-10-24,14
"2549","393448732307779584",2013-10-24 14:47:00,"DaleYuzuki","Geraghty: 10y.o. using Fosmids for 40kb inserts, sequenced 'Killer Ig-like receptors' #ASHG2013",2013-10-24,14
"2550","393448733444411392",2013-10-24 14:47:00,"aindap","RT @DataDiviner: #NGS at #ASHG2013 is similar to IEEE after semiconductors were invented:  huge focus and application of a single piece of technology",2013-10-24,14
"2551","393448789836849152",2013-10-24 14:47:00,"casey6r0wn","RT @be_stranger: Stranger Lab is hiring postdocs: http://www.igsb.org/careers/postdoctoral-position-in-regulatory-genomics-at-university-of-chicago #ASHG2013",2013-10-24,14
"2552","393448804734992384",2013-10-24 14:47:00,"evennemeyer","RT @AppliedBio: Announced at #ASHG2013 -  5 award recipients of the @LIFECorporation Digital PCR Grant Program! See the list:   http://t.co/wNzdXbue29",2013-10-24,14
"2553","393448943612600320",2013-10-24 14:48:00,"DaleYuzuki","Geraghty: Challenge Type-1 Diabetes. 1973 paper MHC-I or -II not resolved. #ASHG2013",2013-10-24,14
"2554","393449011631239168",2013-10-24 14:48:00,"vvacic","Melissa Gymrek @mgymrek shows eSTRs modulate splicing efficiency and some act via NMD. eSTRs not merely tags for eQTL SNVs. #ASHG2013",2013-10-24,14
"2555","393449084578967552",2013-10-24 14:49:00,"drbachinsky","RT @DaleYuzuki: Geraghty: Challenge Type-1 Diabetes. 1973 paper MHC-I or -II not resolved. #ASHG2013",2013-10-24,14
"2556","393449089410408448",2013-10-24 14:49:00,"AWRgenes","RT @obahcall: Kay Prufer: using ancient genomes to detect positive selection in humans #ASHG2013",2013-10-24,14
"2557","393449126420951040",2013-10-24 14:49:00,"erlichya",".@tuuliel, Tuuli, I am going to print your tweet and hang it on my wall! #ASHG2013.  @mgymrek",2013-10-24,14
"2558","393449209783140352",2013-10-24 14:49:00,"illumina","S28, TT: Used Illumina ExomeChip data to determine if low freq vars associated with AA levels on single marker and gene-level test #ashg2013",2013-10-24,14
"2559","393449210835521536",2013-10-24 14:49:00,"gabeinformatics","3 talks in a row doing rare variant analysis with combination of single variant and SKAT! I suppose SKAT wins the method war. #ASHG2013",2013-10-24,14
"2560","393449290536087552",2013-10-24 14:49:00,"obahcall","Cris Van Hout: patterns IBD sharing inferred from WGS 962 European Americans #ASHG2013",2013-10-24,14
"2561","393449361348112384",2013-10-24 14:50:00,"tuuliel","Vivian Cheung on the controversial topic of DNA-RNA differences...difficult to evaluate technical details from a 15 min talk. #ASHG2013",2013-10-24,14
"2562","393449394978430976",2013-10-24 14:50:00,"DaleYuzuki","Geraghty: Problem with MHC, haplotypes, extended linkage disequil. DR, DQ alleles identical. #ASHG2013",2013-10-24,14
"2563","393449460472111104",2013-10-24 14:50:00,"mwilsonsayres","C. V. Van Hout: Patterns of IBD sharing inferred from whole genome sequences of 962 European Americans #ASHG2013",2013-10-24,14
"2564","393449520769425408",2013-10-24 14:50:00,"uofcfreethinker","RT @cshperspectives: Lautenbach: about 50% of patients decline whole genome sequencing, citing negative personal impact #ASHG2013",2013-10-24,14
"2565","393449736646041600",2013-10-24 14:51:00,"bioinfosm","becoming a common theme!  RT @scilahn Another group (Zheng et al.) used UK10K and 1KG ref panels to impute rare variants #ASHG2013",2013-10-24,14
"2566","393449940162478080",2013-10-24 14:52:00,"Massgenomics","Teslivich: rare nss vars in GLDC influence glycine levels, burden tests point to ALDH1L1 #ASHG2013",2013-10-24,14
"2567","393449967836094464",2013-10-24 14:52:00,"mwilsonsayres","Van Hout: Mentions other identity by descent (IBD) work, including one paper from @Graham_Coop: http://www.plosbiology.org/article/info%3Adoi%2F10.1371%2Fjournal.pbio.1001555 #ASHG2013",2013-10-24,14
"2568","393449988006879232",2013-10-24 14:52:00,"illumina","S28, TT: SKAT analysis of nine protein altering vars in ALDH1L1 (folate pathway) yields a novel gene association #ashg2013",2013-10-24,14
"2569","393450004813066240",2013-10-24 14:52:00,"DaleYuzuki","Geraghty: Uses MIP to select MHC region, and single-clone isolation. #ASHG2013",2013-10-24,14
"2570","393450007891681280",2013-10-24 14:52:00,"StanleyCenter","#ASHG2013 Bassett describes 1st study of genome-wide rare CNVs in SCZ to include clinical adjudication of identified CNVs - HMG AOP Jun 2013",2013-10-24,14
"2571","393450013876969472",2013-10-24 14:52:00,"larry_parnell","@tuuliel Exactly! Each year we encounter this problem (of the 15-min talk) and not enough time to see the nitty gritty #ASHG2013",2013-10-24,14
"2572","393450210271428608",2013-10-24 14:53:00,"fluidigm","Best Grilled Cheese @Drinkboston. Feel like a kid all over again #WINFLDM #ASHG2013 - http://bit.ly/18V4UzD",2013-10-24,14
"2573","393450242974040064",2013-10-24 14:53:00,"mwilsonsayres","@larry_parnell @tuuliel I've been wondering whether talks should also bring a poster, for this exact reason. #ASHG2013",2013-10-24,14
"2574","393450275224432640",2013-10-24 14:53:00,"DaleYuzuki","Geraghty: One person can isolate 100 targets/week, some bacterial fosmid work eliminated by in-vitro methods 'recombineering' #ASHG2013",2013-10-24,14
"2575","393450311765200896",2013-10-24 14:53:00,"Ensemily","Enjoying the Gene Regulation track at #ASHG2013. Evolution of gene regulation and methods of RNA control by editing and splicing so far.",2013-10-24,14
"2576","393450444271665152",2013-10-24 14:54:00,"illumina","S28, TT: HAL and BCAT2 genes also associated, with known functions in amino acid metabolism #ashg2013",2013-10-24,14
"2577","393450516191006720",2013-10-24 14:54:00,"timfrayling","not at #ASHG2013 but: Have the Cambridge team got the first ""metabolism"" gene?: http://cell.com &  http://www.bbc.co.uk/news/health-24610296",2013-10-24,14
"2578","393450590921306112",2013-10-24 14:55:00,"DaleYuzuki","Geraghty: Cp PacBio to MiSeq: 140 fosmids both in 2d, 34h / 54h. But: finishing was different cross-platform.  #ASHG2013",2013-10-24,14
"2579","393450607048400896",2013-10-24 14:55:00,"GENES_PK","Tanya Teslovich on using exome chip to find SNPs associated with amino acid homeostasis #ASHG2013",2013-10-24,14
"2580","393450664040603648",2013-10-24 14:55:00,"bergmanlab","RT @be_stranger: Stranger Lab is hiring postdocs: http://www.igsb.org/careers/postdoctoral-position-in-regulatory-genomics-at-university-of-chicago #ASHG2013",2013-10-24,14
"2581","393450683396923392",2013-10-24 14:55:00,"RoxanaDaneshjou","Vivian Cheung and DNA/RNA discordance -- apparently more RDDs following ER stress?  Correlates with gene expression.  #ASHG2013",2013-10-24,14
"2582","393450688027832320",2013-10-24 14:55:00,"BabyKayla5","RT @StanleyCenter: #ASHG2013 Bassett describes 1st study of genome-wide rare CNVs in SCZ to include clinical adjudication of identified CNVs - HMG AOP Jun 2013",2013-10-24,14
"2583","393450735666737152",2013-10-24 14:55:00,"GENES_PK","TT finds several associations with individual SNPs, and, breaking the trend slightly, three gene-level ""burden"" associations. #ASHG2013",2013-10-24,14
"2584","393450737562173440",2013-10-24 14:55:00,"larry_parnell","@mwilsonsayres @tuuliel There you go - poster 621! That is often the case, but not a requirement of #ASHG2013",2013-10-24,14
"2585","393450745569103872",2013-10-24 14:55:00,"DaleYuzuki","Geraghty: MiSeq: PE500 Velvet -> Phrap; PB 'no finishing req'.  #ASHG2013",2013-10-24,14
"2586","393450770273943552",2013-10-24 14:55:00,"SanofiUS","RT @GenzymeCorp: Our 3 speakers have worked at Genzyme for a total of over 60 yrs combined! #ASHG2013 http://bit.ly/1bj9s5l",2013-10-24,14
"2587","393450827567738880",2013-10-24 14:56:00,"solvemendelian","Check out #rarediseases Poster 3135T: Exome Sequencing Utility for Implication of Genes in #Mendelian Disorders S.Jhangiani @NHGRI #ASHG2013",2013-10-24,14
"2588","393450844223307776",2013-10-24 14:56:00,"AppliedBio","#ASHG2013 Poster Download: A Novel In Situ Isothermal Amplification Method for Next-Gen Sequencing http://oak.ctx.ly/r/fky5",2013-10-24,14
"2589","393450941313056768",2013-10-24 14:56:00,"rickilewis","Had exome/genome sequencing? Share thoughts for new edition of textbook http://amzn.to/1eNK5eE rickilewis54@gmail.com #ASHG2013",2013-10-24,14
"2590","393451091540447232",2013-10-24 14:57:00,"AppliedBio","Getting many great questions about Digital PCR at #ASHG2013 This quick video is great intro. WATCH: http://oak.ctx.ly/r/fky9",2013-10-24,14
"2591","393451271103205376",2013-10-24 14:57:00,"salisburymw","Geraghty: Finishing with MiSeq: multiple contigs, 12 hours editing. With @PacBio: no finishing required. #ASHG2013",2013-10-24,14
"2592","393451292372520960",2013-10-24 14:57:00,"dinazielinski","VC: ER stress induces RDD. Increased RDD leads to lower expression levels. High concordance in twins. #ASHG2013",2013-10-24,14
"2593","393451389797408768",2013-10-24 14:58:00,"RoxanaDaneshjou","Vivian Cheung: RNA-DNA discordance patterns are more similar in twins than unrelated individuals. #ASHG2013",2013-10-24,14
"2594","393451466339655680",2013-10-24 14:58:00,"illumina","Want to learn about getting genomed? (glowing objects and drinks!) head up to the lounge in 205 at 3:00 #ASHG2013 http://t.co/JO7qm5eiQH",2013-10-24,14
"2595","393451530600214528",2013-10-24 14:58:00,"DaleYuzuki","Geraghty: CEH region targeted 790kb. Would like to eliminate use of fosmids next. #ASHG2013",2013-10-24,14
"2596","393451731125669888",2013-10-24 14:59:00,"malinoj","Up next: Frederick Dewey from Stanford on opportunity and cost of clinical sequencing #ASHG2013",2013-10-24,14
"2597","393451790832001024",2013-10-24 14:59:00,"drbachinsky","RT @RoxanaDaneshjou: Vivian Cheung: RNA-DNA discordance patterns are more similar in twins than unrelated individuals. #ASHG2013",2013-10-24,14
"2598","393482426519134208",2013-10-24 17:01:00,"meandertail","So far we are going to have to favor the null hypothesis. Manolis Dermitzakis did not go over time. #ASHG2013",2013-10-24,17
"2599","393482550221369344",2013-10-24 17:02:00,"LIFECorporation","Download all our our #ASHG2013  posters  http://oak.ctx.ly/r/flih",2013-10-24,17
"2600","393482580743303168",2013-10-24 17:02:00,"mwilsonsayres","Przeworski: Where ancestry runs deep: Ancient balancing selection in humans. #ASHG2013",2013-10-24,17
"2601","393482592374501376",2013-10-24 17:02:00,"Massgenomics","There's a lit of ""narrative potential"" in any human genome... Need rigorous standards for determining causality: @dgmacarthur  #ASHG2013",2013-10-24,17
"2602","393482618777661440",2013-10-24 17:02:00,"NucDiv","“@yokofakun: bedtools2: http://www.ashg.org/2013meeting/abstracts/fulltext/f130122205.htm (via @aaronquinlan ) #ASHG2013” @myen",2013-10-24,17
"2603","393482692739997696",2013-10-24 17:02:00,"illumina","Daniel MacArthur learning from history: candidate gene studies in complex diseases: biological plausibility= seductive, misleading #ASHG2013",2013-10-24,17
"2604","393482874101317632",2013-10-24 17:03:00,"cureffi","Next up at #ASHG2013: @dgmacarthur on how to identify a disease variant.",2013-10-24,17
"2605","393482956192632832",2013-10-24 17:03:00,"illumina","Manolis ""part 2"" Kellis: understanding genetic variation and all the various connections leading to disease  #ashg2013",2013-10-24,17
"2606","393482982498914304",2013-10-24 17:03:00,"girlscientist",".@dgmacarthur: Our report emphasizes the primacy of strong statistical genetic evidence for assigning causality. #ASHG2013",2013-10-24,17
"2607","393483028367814656",2013-10-24 17:03:00,"B_ologist","David Goldstein on the Genetics of infectious disease #ASHG2013",2013-10-24,17
"2608","393483050505732096",2013-10-24 17:04:00,"thegamesahead",".@dgmacarthur referencing David Goldstein on ""narrative potential"" of genome: http://go.nature.com/DtAnUF #ASHG2013",2013-10-24,17
"2609","393483133644861440",2013-10-24 17:04:00,"cureffi",".@dgmacarthur: two axes of evidence for a causal variant: how likely is this _variant_ to be causal, & how likely is this _gene_? #ASHG2013",2013-10-24,17
"2610","393483183842680832",2013-10-24 17:04:00,"Yvan2935","RT @aaronquinlan: If you use #bedtools and are at #ASHG2013, you may be interested in my talk @ 2:30 in 210. On our goals and progress towards bedtools2.",2013-10-24,17
"2611","393483231611211776",2013-10-24 17:04:00,"fakepaulmclaren","DG: half of the top 10 global causes of mortality are infectious diseases #ASHG2013",2013-10-24,17
"2612","393483382610743296",2013-10-24 17:05:00,"illumina","Mk: defining reference epigenomes, ENCODE and epigenetics roadmap #ashg2013",2013-10-24,17
"2613","393483405259595776",2013-10-24 17:05:00,"cureffi",".@dgmacarthur: w/o appropriate priors based on gene length, sequence context, coverage & sample size, we'd think TTN caused autism #ASHG2013",2013-10-24,17
"2614","393483419641847808",2013-10-24 17:05:00,"girlscientist",".@dgmacarthur: case study: de novo missense mutns in autism trios. See 4 missense in TITN but need to know that's w/in expected. #ASHG2013",2013-10-24,17
"2615","393483425296179200",2013-10-24 17:05:00,"jeremymartinson","""It is easier for a mouse to evolve resistance to bacteria than to cats"" JBS Haldane would like today's #ASHG2013",2013-10-24,17
"2616","393483471366397952",2013-10-24 17:05:00,"DrViborilla","@andrewabrown77 said missed question was if stable env. would show age effect too? Yes, showed it in worms in 2010 #ASHG2013",2013-10-24,17
"2617","393483491603918848",2013-10-24 17:05:00,"fluidigm","MT Fluidigm workshop - DNA Sequencing Workflow on the C1 System. Study somatic mutations in single-cells. #ASHG2013",2013-10-24,17
"2618","393483500923650048",2013-10-24 17:05:00,"EpgntxEinstein","If Manolis Kellis and Edward Tufte were to meet, would they have anything at all to talk about? #ASHG2013",2013-10-24,17
"2619","393483596776087552",2013-10-24 17:06:00,"jxchong","@dgmacarthur references O'Roak and other autism papers on using background de novo rate to eval case for causality #ASHG2013",2013-10-24,17
"2620","393483619303297024",2013-10-24 17:06:00,"cureffi",".@dgmacarthur: Kabuki syndrome is a poster child for discovery of causal gene through sequencing. #ASHG2013",2013-10-24,17
"2621","393483741387304960",2013-10-24 17:06:00,"gargijo","RT @illumina: Mk: defining reference epigenomes, ENCODE and epigenetics roadmap #ashg2013",2013-10-24,17
"2622","393483765156048896",2013-10-24 17:06:00,"mwilsonsayres","Przeworski: Identify long-lived balancing selection by looking for a peak of genetic diversity around selected site #ASHG2013",2013-10-24,17
"2623","393483818604048384",2013-10-24 17:07:00,"cureffi",".@dgmacarthur: this approach isn't just for highly penetrant de novo mutations - can be extended to any inheritance model #ASHG2013",2013-10-24,17
"2624","393483852301475840",2013-10-24 17:07:00,"BeanWesterling","RT @aaronquinlan: Will post talk and methods for plots in my talk at #ASHG2013 sometime in the next week",2013-10-24,17
"2625","393483873340104704",2013-10-24 17:07:00,"BskptclMike","#ASHG2013   MacArthur: Need to develop for complex disease the  robust equivalent of LOD scores for Mendelian disease",2013-10-24,17
"2626","393483880604237824",2013-10-24 17:07:00,"shramdas","MK: 120 epigenomes --> aligned /tiled --> epigenome regions mostly conserved, espcially promoters. Enhancers dynamic. #ashg2013",2013-10-24,17
"2627","393483979808342016",2013-10-24 17:07:00,"meandertail","MKellis plugging our ENCODE/Roadmap Epigenomics tutorial tonight which will show you how to use these data. http://goo.gl/UVgGtV #ASHG2013",2013-10-24,17
"2628","393484080198983680",2013-10-24 17:08:00,"BeanWesterling","Kudos ""@aaronquinlan: Will post talk and methods for plots in my talk at #ASHG2013 sometime in the next week""",2013-10-24,17
"2629","393484086855356416",2013-10-24 17:08:00,"illumina","MK: tissue-based enhancer activity patterns matched to mouse expression patterns of orthologs #ashg2013",2013-10-24,17
"2630","393484094295658496",2013-10-24 17:08:00,"cureffi",".@dgmacarthur cites Petrovsky http://www.plosgenetics.org/article/info%3Adoi%2F10.1371%2Fjournal.pgen.1003709 re: human genes enriched or depleted for variation #ASHG2013",2013-10-24,17
"2631","393484226923732992",2013-10-24 17:08:00,"mwilsonsayres","Przeworski: Find ancient balancing selection - polymorphism maintained in both humans and chimpanzees (http://www.sciencemag.org/content/339/6127/1578.abstract) #ASHG2013",2013-10-24,17
"2632","393484323849908224",2013-10-24 17:09:00,"jcf0927","DG: review the discovery of association between IL28B and HCV treatment response; very satisfying indeed :-) #ASHG2013",2013-10-24,17
"2633","393484355068129280",2013-10-24 17:09:00,"CuroCDM","RT @LIFECorporation: Download all our our #ASHG2013  posters  http://oak.ctx.ly/r/flih",2013-10-24,17
"2634","393484446097092608",2013-10-24 17:09:00,"girlscientist",".@dgmacarthur after stats, experimental support: critical to consider specificity of result and relevance to pathogenic model. #ASHG2013",2013-10-24,17
"2635","393484532688498688",2013-10-24 17:09:00,"cureffi",".@dgmacarthur lists 3 types of experimental support for statistical evidence of a causal variant #ASHG2013 (1/2)",2013-10-24,17
"2636","393484562648399872",2013-10-24 17:10:00,"AppliedBio","#ASHG2013 Poster Download: Measurement of C4 gene CNV by chip-based digital PCR http://oak.ctx.ly/r/flj4",2013-10-24,17
"2637","393484679686283264",2013-10-24 17:10:00,"cureffi","1. disease relevant native function 2.the variant disrupts it & 3. disruption of gene in model system recapitulates disease #ASHG2013 (2/2)",2013-10-24,17
"2638","393484806316490752",2013-10-24 17:11:00,"fakepaulmclaren","DG: after 4 years, still don't understand very strong relationship between IL-28B variants and response to HCV treatment #ASHG2013",2013-10-24,17
"2639","393484864713814016",2013-10-24 17:11:00,"cureffi",".@dgmacarthur: deleterious (evolutionarily) != disruptive (functionally) != pathogenic #ASHG2013",2013-10-24,17
"2640","393485109539516416",2013-10-24 17:12:00,"cureffi",".@dgmacarthur: not all variants reported to be highly penetrant/pathogenic are so. #ASHG2013",2013-10-24,17
