"","id","datetime","user","text","date","hour"
"294","339890800089505792",2013-05-29 19:47:00,"APMisLow","RT @aphillippy: #SFAF Dave Alexander talking about Quiver PacBio consensus algorithm. Very effective in my experience. Recommend using it on all PB asms",2013-05-29,19
"295","339891009980858368",2013-05-29 19:48:00,"SahaSurya","#SFAF2013 DA: Blasr to align all reads to a window on reference. Needs ref to start but then denovo assembly of mapped reads",2013-05-29,19
"296","339891441562185728",2013-05-29 19:50:00,"aphillippy","#SFAF D. Alexander's claim of QV60 consensus with Quiver is fair, I have seen similar performance with sufficient coverage (50-100x)",2013-05-29,19
"297","339891534738620416",2013-05-29 19:50:00,"Bacterioskeptic","RT @aphillippy: #SFAF Dave Alexander talking about Quiver PacBio consensus algorithm. Very effective in my experience. Recommend using it on all PB asms",2013-05-29,19
"298","339891546558177280",2013-05-29 19:50:00,"SahaSurya","RT @aphillippy: #SFAF D. Alexander's claim of QV60 consensus with Quiver is fair, I have seen similar performance with sufficient coverage (50-100x)",2013-05-29,19
"299","339891550664396800",2013-05-29 19:50:00,"APMisLow","RT @SahaSurya: #SFAF2013 Now David Alexander from @PacBio on Getting to Q60 with Pure PacBio Long Reads #NGS #assembly",2013-05-29,19
"300","339891946032070656",2013-05-29 19:52:00,"APMisLow","RT @aphillippy: #SFAF D. Alexander's claim of QV60 consensus with Quiver is fair, I have seen similar performance with sufficient coverage (50-100x)",2013-05-29,19
"301","339892376736763904",2013-05-29 19:53:00,"PacBio","RT @SahaSurya: #SFAF2013 DA: P4-C2 chemistry on E coli with Quiver assembly produces Q60 assembly with almost no errors. No errors for Staph",2013-05-29,19
"302","339892456327872512",2013-05-29 19:54:00,"SahaSurya","#SFAF2013 DA: Iterative refinement to get max likelihood optimal template. Banded  dynamic programming & viterbi algo used. Very fast.",2013-05-29,19
"303","339892638243241984",2013-05-29 19:54:00,"aphillippy","RT @SahaSurya: #SFAF2013 DA: Iterative refinement to get max likelihood optimal template. Banded  dynamic programming & viterbi algo used. Very fast.",2013-05-29,19
"304","339892966804033536",2013-05-29 19:56:00,"SahaSurya","#SFAF2013 DA: Can get stuck in local minima in short tandem repeats. Solved by including rule to look beyond +- tandem unit",2013-05-29,19
"305","339893457579552768",2013-05-29 19:58:00,"APMisLow","RT @SahaSurya: #SFAF2013 DA: Iterative refinement to get max likelihood optimal template. Banded  dynamic programming & viterbi algo used. Very fast.",2013-05-29,19
"306","339897842388852736",2013-05-29 20:15:00,"geneiam","At #SFAF2013 come by poster 126 on Haplotyping   @Biomatters @Geneious using @illumina @PacBio data #genomics http://twitpic.com/cu59s4",2013-05-29,20
"307","339905992189943808",2013-05-29 20:47:00,"infoecho","RT @aphillippy: #SFAF Dave Alexander talking about Quiver PacBio consensus algorithm. Very effective in my experience. Recommend using it on all PB asms",2013-05-29,20
"308","339911644106870784",2013-05-29 21:10:00,"BlueSEQ","RT @Bacterioskeptic: Some @iontorrent data shown from PGM for 500bp reads (on 318 chip). Error rate ~1% at 450+ #sfaf2013",2013-05-29,21
"309","339912848329277440",2013-05-29 21:15:00,"infoecho","RT @aphillippy: #SFAF Q on cost of closure for PacBio, Turner dodges question, if you're in the US and want numbers see here http://t.co/3tcjL5Mg27",2013-05-29,21
"310","339921293942079488",2013-05-29 21:48:00,"olayimikasweetf","Saw a guy driving a lawm mower across the street today #onlyimwautoma #SFAF",2013-05-29,21
"311","339922455323869184",2013-05-29 21:53:00,"BioMath","whoop RT ""@Bacterioskeptic: 2x300bp 25M clusters 15Gb by summer on MiSeq #sfaf2013""",2013-05-29,21
"312","339937511939899392",2013-05-29 22:53:00,"GuiomeNicolas","RT @bioinformer: Jim Knight shows 800bp reads on the 454 GS Jr.  #sfaf2013 requires instrument upgrade. Also 454 automated lib prep down to 30m from 4h",2013-05-29,22
"313","339951275414257664",2013-05-29 23:47:00,"alejorojas2","RT @SahaSurya: #SFAF2013 HF: Moileculo gives reads up to 8-10kb. http://www.illumina.com/technology/moleculo-technology.ilmn Library kits will be avlbl in 2014",2013-05-29,23
"314","339972760195440640",2013-05-30 01:13:00,"SahaSurya","Day 1 tweets from SFAF 2013 storified http://sfy.co/aJz8 #storify #sfaf2013 #sfaf",2013-05-30,1
"315","339976333864075264",2013-05-30 01:27:00,"lexnederbragt","RT @genetics_blog: Following @SahaSurya @aphillippy @bioinformer et al for tweets out of #SFAF #SFAF2013 http://www.lanl.gov/finishinginthefuture/. how about using same hashtag?",2013-05-30,1
"316","339985227134939136",2013-05-30 02:02:00,"mkasahara","RT @SahaSurya: #SFAF2013 DA: P4-C2 chemistry on E coli with Quiver assembly produces Q60 assembly with almost no errors. No errors for Staph",2013-05-30,2
"317","340006578897948672",2013-05-30 03:27:00,"RalphGenomicus","RT @aphillippy: #SFAF D. Alexander's claim of QV60 consensus with Quiver is fair, I have seen similar performance with sufficient coverage (50-100x)",2013-05-30,3
"318","340100628904828928",2013-05-30 09:41:00,"AdvAnalytical","Had a great first day at #SFAF2013- Stop by our table today and chat about the Fragment Analyzer if you haven't already!",2013-05-30,9
"319","340104015650119680",2013-05-30 09:54:00,"bioinformer","Day 2 of #SFAF getting ready to start - looking forward to P.Chain's talk on microbial forensics and metagenomics.",2013-05-30,9
"320","340115448181968896",2013-05-30 10:40:00,"SahaSurya","#SFAF2013 Tweeting on Day 2 from tweep central this morning in the west wing",2013-05-30,10
"321","340115781943701504",2013-05-30 10:41:00,"Bacterioskeptic","Looks like the day will start before the coffee kicks in. More my thing today though - microbes / metagenomics #sfaf2013",2013-05-30,10
"322","340116144465780736",2013-05-30 10:43:00,"SahaSurya","#SFAF2013 First up is Keynote Mark Adams on Challenges and Opportunities in Strain-level Comparative Genomics",2013-05-30,10
"323","340116603519782912",2013-05-30 10:44:00,"finchtalk","#SFAF2013 Mark Adams - JCVI. Shows a slide with numbers of bacteria strains sequenced. >1500 e.coli, several hundred for others.",2013-05-30,10
"324","340116644800106496",2013-05-30 10:45:00,"digitalbio","RT @SahaSurya: #SFAF2013 First up is Keynote Mark Adams on Challenges and Opportunities in Strain-level Comparative Genomics",2013-05-30,10
"325","340117165648773120",2013-05-30 10:47:00,"finchtalk","#SFAF2013 MA - HAIs - healthcare associated infections. 5% chance of contracting. Antibiotics none developed in past 10 yrs, 10yrs from new.",2013-05-30,10
"326","340117180052037632",2013-05-30 10:47:00,"SahaSurya","#SFAF2013 MA: Critically imp to maintain the retoire of antibiotics - right ones in correct amounts. Cites excess antibiotics in pigs case",2013-05-30,10
"327","340117394326421504",2013-05-30 10:48:00,"SahaSurya","#SFAF2013 thats repertoire",2013-05-30,10
"328","340117866902851584",2013-05-30 10:49:00,"Bacterioskeptic","Mark Adams JCVI - state of N Carolina uses more Antib. in pigs than entire US gives to people #sfaf2013",2013-05-30,10
"329","340117932136865792",2013-05-30 10:50:00,"SahaSurya","RT @Bacterioskeptic: Mark Adams JCVI - state of N Carolina uses more Antib. in pigs than entire US gives to people #sfaf2013",2013-05-30,10
"330","340118199297273856",2013-05-30 10:51:00,"digitalbio","Mark Adams:  In 90’s Acinetobacter baumannii wasn’t considered pathogen, now 3rd most common cause ventilator associated pneumonia #SFAF2013",2013-05-30,10
"331","340118269837058048",2013-05-30 10:51:00,"aphillippy","RT @Bacterioskeptic: Mark Adams JCVI - state of N Carolina uses more Antib. in pigs than entire US gives to people #sfaf2013",2013-05-30,10
"332","340118300807790592",2013-05-30 10:51:00,"digitalbio","RT @Bacterioskeptic: Mark Adams JCVI - state of N Carolina uses more Antib. in pigs than entire US gives to people #sfaf2013",2013-05-30,10
"333","340118344009129984",2013-05-30 10:51:00,"digitalbio","RT @finchtalk: #SFAF2013 MA - HAIs - healthcare associated infections. 5% chance of contracting. Antibiotics none developed in past 10 yrs, 10yrs from new.",2013-05-30,10
"334","340118437567291392",2013-05-30 10:52:00,"finchtalk","#SFAF2013 MA multidrug resistance is creating the emergence of new pathogens from previously non-pathogenic bugs.",2013-05-30,10
"335","340118507209498624",2013-05-30 10:52:00,"SahaSurya","#SFAF2013 A. baumanii diversity cannot be captured by MLST => two patients cannot be treated with the same antibiotics",2013-05-30,10
"336","340119084710637568",2013-05-30 10:54:00,"digitalbio","RT @SahaSurya: #SFAF2013 A. baumanii diversity cannot be captured by MLST => two patients cannot be treated with the same antibiotics",2013-05-30,10
"337","340119454719569920",2013-05-30 10:56:00,"SahaSurya","#sfaf2013 MA: Shows his workflow and threatens to spend the whole hr on it :-) http://t.co/Hsi4Ppo2wO",2013-05-30,10
"338","340119824518742016",2013-05-30 10:57:00,"finchtalk","RT @SahaSurya: #sfaf2013 MA: Shows his workflow and threatens to spend the whole hr on it :-) http://t.co/Hsi4Ppo2wO",2013-05-30,10
"339","340120660711972864",2013-05-30 11:00:00,"SahaSurya","#SFAF2013 MA: Core SNP phylogeny of A.bau. showed polyclonal infection. Limited clustering by hospital and lots of mixing of clades",2013-05-30,11
"340","340120889347686400",2013-05-30 11:01:00,"digitalbio","MA:  polyclonal A. baumanii, some clustering by hospital, homologous recombination could sway in diff alleles of resistance genes #SFAF2013",2013-05-30,11
"341","340120902496821248",2013-05-30 11:01:00,"LosAlamosNatLab","Second day at the SFAF - fascinating keynote about antibiotic resistance! #SFAF2013",2013-05-30,11
"342","340121096751816704",2013-05-30 11:02:00,"Bacterioskeptic","RT @SahaSurya: #SFAF2013 MA: Core SNP phylogeny of A.bau. showed polyclonal infection. Limited clustering by hospital and lots of mixing of clades",2013-05-30,11
"343","340122029011382272",2013-05-30 11:06:00,"bioinformer","RT @LosAlamosNatLab: Second day at the SFAF - fascinating keynote about antibiotic resistance! #SFAF2013",2013-05-30,11
"344","340122425838665728",2013-05-30 11:08:00,"Bacterioskeptic","MA - evidence for plasmid transfer during co-infection of A. baum. #sfaf2013",2013-05-30,11
"345","340122605602357248",2013-05-30 11:08:00,"digitalbio","MA:  Looks like bacteria are experiencing continual pressure to acquire new antibiotic resistance genes #SFAF2013",2013-05-30,11
"346","340122861740097536",2013-05-30 11:09:00,"SahaSurya","#SFAF2013 MA: Refering to PanOCT orthology tool which takes gene neighbourhood into account http://nar.oxfordjournals.org/content/40/22/e172.long",2013-05-30,11
"347","340123402486571008",2013-05-30 11:11:00,"SahaSurya","#SFAF2013 MA: Now on Klebsiella pneumoniae, affects people with weakened immune system, 50% death rate - Wow",2013-05-30,11
"348","340123465963147264",2013-05-30 11:12:00,"digitalbio","RT @SahaSurya: #SFAF2013 MA: Refering to PanOCT orthology tool which takes gene neighbourhood into account http://nar.oxfordjournals.org/content/40/22/e172.long",2013-05-30,11
"349","340124478052896768",2013-05-30 11:16:00,"Bacterioskeptic","MA - higher risk of death associated with infection of K. pneum. KPC-3 than KPC-2 #sfaf2013",2013-05-30,11
"350","340125402703990784",2013-05-30 11:19:00,"SahaSurya","#SFAF2013 MA: At least 3 days turnaround on id assay now. Adapted a Illumina Goldengate assay for genotyping strains to 1/2",2013-05-30,11
"351","340125426527637504",2013-05-30 11:19:00,"digitalbio","MA - takes 5 days to correctly ID  strain & drug resistance.  Molecular dx could help, but clinical labs not trained in sequencing #SFAF2013",2013-05-30,11
"352","340125589149192192",2013-05-30 11:20:00,"SahaSurya","#SFAF2013 MA: detect tresistance genes and predict resistance phenotype - ""Match the right drug to the right bug"" 2/2",2013-05-30,11
"353","340125635550781440",2013-05-30 11:20:00,"bioinformer","""Compelling need for molecular diagnostic assays to rapidly detect resistance genes and predict resistance phenotype""- Mark Adams #sfaf2013",2013-05-30,11
"354","340127550422519808",2013-05-30 11:28:00,"SexyRyanSlade","RT @AdvAnalytical: Had a great first day at #SFAF2013- Stop by our table today and chat about the Fragment Analyzer if you haven't already!",2013-05-30,11
"355","340128027906293760",2013-05-30 11:30:00,"SahaSurya","#SFAF2013 Now Glenn Tesler on their Single-cell assembler SPAdes, case of pathogen Porphyromonas gingivalis",2013-05-30,11
"356","340128425182380032",2013-05-30 11:31:00,"Bacterioskeptic","Glenn Tesler on single cell genomics  http://bit.ly/18Bcrpk #sfaf2013",2013-05-30,11
"357","340128494979792896",2013-05-30 11:32:00,"OmicsOmicsBlog","RT @Bacterioskeptic: Mark Adams JCVI - state of N Carolina uses more Antib. in pigs than entire US gives to people #sfaf2013",2013-05-30,11
"358","340129607707680768",2013-05-30 11:36:00,"SahaSurya","#SFAF2013 GT: Describing typical problems of single cell amplification: contaminants and uneven coverage as a result of MDA",2013-05-30,11
"359","340129938973814784",2013-05-30 11:37:00,"SahaSurya","#SFAF2013 Here is the SPAdes paper http://online.liebertpub.com/doi/abs/10.1089/cmb.2012.0021",2013-05-30,11
"360","340130019122749440",2013-05-30 11:38:00,"aphillippy","RT @SahaSurya: #SFAF2013 GT: Describing typical problems of single cell amplification: contaminants and uneven coverage as a result of MDA",2013-05-30,11
"361","340131098703048704",2013-05-30 11:42:00,"bioinformer","When you thought you've seen everything (i.e. fecal transplants) - now automated single-cell WGS from hospital sink drain biofilms #sfaf2013",2013-05-30,11
"362","340131888658251776",2013-05-30 11:45:00,"SahaSurya","#SFAF2013 And the Porphyromonas gingivalis from biofilm paper http://genome.cshlp.org/content/23/5/867.full",2013-05-30,11
"363","340132781084512256",2013-05-30 11:49:00,"SahaSurya","#SFAF2013 GT: Combining multiple single cells can give full coverage of genome but that may not be avlbl for lots of samples",2013-05-30,11
"364","340133410070736896",2013-05-30 11:51:00,"bioinformer","RT @SahaSurya: #SFAF2013 And the Porphyromonas gingivalis from biofilm paper http://genome.cshlp.org/content/23/5/867.full",2013-05-30,11
"365","340133452911357952",2013-05-30 11:51:00,"aphillippy","#SFAF2013 low coverage regions in single cell seq mostly due to MDA process, performing MDA on multiple cells can help eliminate cov gaps",2013-05-30,11
"366","340133629592207360",2013-05-30 11:52:00,"Bacterioskeptic","RT @aphillippy: #SFAF2013 low coverage regions in single cell seq mostly due to MDA process, performing MDA on multiple cells can help eliminate cov gaps",2013-05-30,11
"367","340133649339015168",2013-05-30 11:52:00,"SahaSurya","#SFAF2013 Now Johar Ali on Challenges on Cancer Genomics // an unscheduled talk",2013-05-30,11
"368","340133723989229568",2013-05-30 11:52:00,"SahaSurya","#SFAF2013 JA: ""May not have data so will just give thoughts"" :-)",2013-05-30,11
"369","340133838153981952",2013-05-30 11:53:00,"SahaSurya","RT @aphillippy: #SFAF2013 low coverage regions in single cell seq mostly due to MDA process, performing MDA on multiple cells can help eliminate cov gaps",2013-05-30,11
"370","340134588112314368",2013-05-30 11:56:00,"finchtalk","#SFAF2013 Johar Ali, OiCR - fills in for missing speaker. Plugs Geospiza GeneSifter Lab Edition LIMS from PerkinElemer",2013-05-30,11
"371","340137458429743104",2013-05-30 12:07:00,"SahaSurya","#SFAF2013 Now Bart Weimer from UCDavis on Food Security: the 100K Pathogen Genome Project http://100kgenome.vetmed.ucdavis.edu/",2013-05-30,12
"372","340137539954409472",2013-05-30 12:08:00,"aphillippy","RT @SahaSurya: #SFAF2013 Now Bart Weimer from UCDavis on Food Security: the 100K Pathogen Genome Project http://100kgenome.vetmed.ucdavis.edu/",2013-05-30,12
"373","340138140478103552",2013-05-30 12:10:00,"digitalbio","Bart Weimer:  Genomics & food safety #SFAF2013 Noroviruses cause most food-borne disease, but they don't kill people.",2013-05-30,12
"374","340138196870512640",2013-05-30 12:10:00,"SahaSurya","RT @digitalbio: Bart Weimer:  Genomics & food safety #SFAF2013 Noroviruses cause most food-borne disease, but they don't kill people.",2013-05-30,12
"375","340138315162468352",2013-05-30 12:11:00,"finchtalk","#sfaf2013 Bart Weimer on 100k pathogens and food safety. Profile of organisms that make us sick differ from those that kill us.",2013-05-30,12
"376","340138575406460928",2013-05-30 12:12:00,"digitalbio","BW:  Over 2000 serotypes of Salmonella.  How can be this used?  Regulating by serotype name doesn't make sense. #SFAF2013",2013-05-30,12
"377","340138654301306880",2013-05-30 12:12:00,"digitalbio","RT @finchtalk: #sfaf2013 Bart Weimer on 100k pathogens and food safety. Profile of organisms that make us sick differ from those that kill us.",2013-05-30,12
"378","340138690825302016",2013-05-30 12:12:00,"digitalbio","RT @SahaSurya: #SFAF2013 Now Bart Weimer from UCDavis on Food Security: the 100K Pathogen Genome Project http://100kgenome.vetmed.ucdavis.edu/",2013-05-30,12
"379","340138866235281408",2013-05-30 12:13:00,"aphillippy","RT @digitalbio: BW:  Over 2000 serotypes of Salmonella.  How can be this used?  Regulating by serotype name doesn't make sense. #SFAF2013",2013-05-30,12
"380","340139005955940352",2013-05-30 12:13:00,"digitalbio","BW:  Salmonella is a commensal organism.  S. typhimurium is the ""E. coli"" of Salmonella.  Seeing in new foods & new parts of world #SFAF2013",2013-05-30,12
"381","340139386094112768",2013-05-30 12:15:00,"digitalbio","BW:  Eric Alm - study of vibrio looking at horizontal gene transfer in ocean off California - extended to enterics #SFAF2013",2013-05-30,12
"382","340139538917756928",2013-05-30 12:16:00,"digitalbio","BW:  - biogeography important, used last year to figure out who contaminated Tuna sushi w/ Salmonella  #SFAF2013",2013-05-30,12
"383","340139591174586368",2013-05-30 12:16:00,"SahaSurya","RT @digitalbio: BW:  - biogeography important, used last year to figure out who contaminated Tuna sushi w/ Salmonella  #SFAF2013",2013-05-30,12
"384","340139697294696448",2013-05-30 12:16:00,"LosAlamosNatLab","Conference organizer Chris Detter gives the participants an overview of the day ahead #SFAF2013   pic >>  http://ow.ly/i/2eST9",2013-05-30,12
"385","340140141014294528",2013-05-30 12:18:00,"SahaSurya","#SFAF2013 BW: Tracking the biogeography of Salmonella transmission. Indiv in India -> Packaging in Mid East -> US West coast",2013-05-30,12
"386","340140375115190272",2013-05-30 12:19:00,"digitalbio","BW:  genome evolution is occurring faster in food supply than previously known.  Under stress, everyone exchanges DNA. #SFAF2013",2013-05-30,12
"387","340140533374652416",2013-05-30 12:19:00,"SahaSurya","#SFAF2013 BW: FDA building Genome tracker database for tracking http://www.hhs.gov/open/initiatives/hhsinnovates/round5/fda-100k-genome.html",2013-05-30,12
"388","340140646302101504",2013-05-30 12:20:00,"finchtalk","#sfaf2013 BW 100k genome project will be a great public resource for typing bugs. Data releases have started.",2013-05-30,12
"389","340141405303349248",2013-05-30 12:23:00,"SahaSurya","#SFAF2013 BW: Looking for phylogenetically/ geographically diverse isolates for db, Contact for submission, Data release in 12 months v NCBI",2013-05-30,12
"390","340142103285878784",2013-05-30 12:26:00,"digitalbio","BW:  FDA & CDC are using SNP trees to ID strains, but what will be next? looking at new genes, epigenomes  #SFAF2013",2013-05-30,12
"391","340142141722468352",2013-05-30 12:26:00,"PacBio","RT @SahaSurya: #SFAF2013 BW: FDA building Genome tracker database for tracking http://www.hhs.gov/open/initiatives/hhsinnovates/round5/fda-100k-genome.html",2013-05-30,12
"392","340142348677832704",2013-05-30 12:27:00,"digitalbio","BW: Epigenetic diversity is not linked to serodiversity.  Looking more at mobile elements. #SFAF2013",2013-05-30,12
"393","340142393271656448",2013-05-30 12:27:00,"SahaSurya","RT @digitalbio: BW: Epigenetic diversity is not linked to serodiversity.  Looking more at mobile elements. #SFAF2013",2013-05-30,12
"394","340142573668667392",2013-05-30 12:28:00,"digitalbio","BW:  finding new Shiga-toxin associated phage elements. #SFAF2013",2013-05-30,12
"395","340142584116690944",2013-05-30 12:28:00,"bioinformer","@BlueSEQ @eyeslash According to Kelly Foon from @iontorrent here at #sfaf2013 the Ion Proton PII chip is Q3/Q4 2013",2013-05-30,12
"396","340142950061309952",2013-05-30 12:29:00,"digitalbio","BW:  Need robust biomarkers to ID bacteria as alternative to serotyping #SFAF2013",2013-05-30,12
"397","340143026930319360",2013-05-30 12:29:00,"digitalbio","RT @SahaSurya: #SFAF2013 BW: FDA building Genome tracker database for tracking http://www.hhs.gov/open/initiatives/hhsinnovates/round5/fda-100k-genome.html",2013-05-30,12
"398","340143080252526592",2013-05-30 12:30:00,"SahaSurya","#sfaf2013 BW: Proposed workflow for the future http://t.co/IOTzQcJqlB",2013-05-30,12
"399","340143299581067264",2013-05-30 12:30:00,"SahaSurya","RT @digitalbio: BW:  Need robust biomarkers to ID bacteria as alternative to serotyping #SFAF2013",2013-05-30,12
"400","340143478254215168",2013-05-30 12:31:00,"loweezy98","#sfaf2013 Discussions needed regarding  NGS  data in NCBI and other databases and how to capture population data in these places",2013-05-30,12
"401","340143793418424320",2013-05-30 12:32:00,"SahaSurya","#SFAF2013 Here is the NCBI 100K Food Pathogen Bioproject http://www.ncbi.nlm.nih.gov/bioproject/186441",2013-05-30,12
"402","340148121751392256",2013-05-30 12:50:00,"mendelspod","RT @SahaSurya: #SFAF2013 BW: FDA building Genome tracker database for tracking http://www.hhs.gov/open/initiatives/hhsinnovates/round5/fda-100k-genome.html",2013-05-30,12
"403","340153177913556992",2013-05-30 13:10:00,"bioinformer","@LosAlamosNatLab map of #CBEP and #BEP partner countries #SFAF2013 http://t.co/pIf5Cxrzkk",2013-05-30,13
"404","340153475226812416",2013-05-30 13:11:00,"brettwhitty","RT @SahaSurya: #SFAF2013 BW: FDA building Genome tracker database for tracking http://www.hhs.gov/open/initiatives/hhsinnovates/round5/fda-100k-genome.html",2013-05-30,13
"405","340155880580448256",2013-05-30 13:20:00,"jsm_VI","RT @Bacterioskeptic: Mark Adams JCVI - state of N Carolina uses more Antib. in pigs than entire US gives to people #sfaf2013",2013-05-30,13
"406","340157653886058496",2013-05-30 13:27:00,"Bacterioskeptic","Is it just my imagination or do @CLCbio have a lot of fingers in a lot of pies! #sfaf2013",2013-05-30,13
"407","340158608769695744",2013-05-30 13:31:00,"Bacterioskeptic","Awkward Q of the day to Georgian presenter regarding potential collaborations with Russia #oops #sfaf2013",2013-05-30,13
"408","340160280019492864",2013-05-30 13:38:00,"stochastic_jedi","Shout out to the ODK suite! #UW #SFAF2013",2013-05-30,13
"409","340161736072105984",2013-05-30 13:44:00,"den_bakker","RT @digitalbio: BW:  Over 2000 serotypes of Salmonella.  How can be this used?  Regulating by serotype name doesn't make sense. #SFAF2013",2013-05-30,13
"410","340161982655234048",2013-05-30 13:45:00,"bioinformer","ILRI biobanking team using Lab Collector software to track samples. #sfaf2013 http://labcollector.com",2013-05-30,13
"411","340162065283022848",2013-05-30 13:45:00,"bioinformer","RT @Bacterioskeptic: Awkward Q of the day to Georgian presenter regarding potential collaborations with Russia #oops #sfaf2013",2013-05-30,13
"412","340162247756226560",2013-05-30 13:46:00,"stochastic_jedi","ILRI project targeting innate resistance to trypanosomiasis http://www.genomics.liv.ac.uk/tryps/ #SFAF2013 #GeneDb #TritrypDB",2013-05-30,13
"413","340163792426119168",2013-05-30 13:52:00,"AdvAnalytical","Analyzing genomic DNA? The Fragment Analyzer automates analysis, provides integrity and quantity in one step. See poster 0164 #SFAF2013",2013-05-30,13
"414","340167162146746368",2013-05-30 14:05:00,"TimDallman","#SFAF2013 Excited to follow the 100K foodborne pathogens talk in the UK. International commitment to food safety surveillance with WGS #GMI",2013-05-30,14
"415","340168886693548032",2013-05-30 14:12:00,"LosAlamosNatLab","Tracy Erkkila presented on LANL's role in Cooperative Threat Reduction to improve bioscience research worldwide #SFAF2013",2013-05-30,14
"416","340176248821121024",2013-05-30 14:41:00,"illumina","RT @SahaSurya: Day 1 tweets from SFAF 2013 storified http://sfy.co/aJz8 #storify #sfaf2013 #sfaf",2013-05-30,14
"417","340185900023701504",2013-05-30 15:20:00,"aphillippy","#SFAF2013 Edward Wack (MIT Lincoln Laboratory) talking about $1m DTRA metagenomics prize https://www.innocentive.com/ar/challenge/9933138",2013-05-30,15
"418","340185903177809920",2013-05-30 15:20:00,"bioinformer","Biosurveillance by NGS currently takes 6 - 45 days; goal is < 24h. Edward Wack @MITLL #sfaf2013 http://t.co/w5p5vk9irV",2013-05-30,15
"419","340185985910444032",2013-05-30 15:20:00,"SahaSurya","RT @aphillippy: #SFAF2013 Edward Wack (MIT Lincoln Laboratory) talking about $1m DTRA metagenomics prize https://www.innocentive.com/ar/challenge/9933138",2013-05-30,15
"420","340185990129909760",2013-05-30 15:20:00,"bioinformer","RT @aphillippy: #SFAF2013 Edward Wack (MIT Lincoln Laboratory) talking about $1m DTRA metagenomics prize https://www.innocentive.com/ar/challenge/9933138",2013-05-30,15
"421","340186008329007104",2013-05-30 15:20:00,"SahaSurya","RT @bioinformer: Biosurveillance by NGS currently takes 6 - 45 days; goal is < 24h. Edward Wack @MITLL #sfaf2013 http://t.co/w5p5vk9irV",2013-05-30,15
"422","340186442946973696",2013-05-30 15:22:00,"Bacterioskeptic","RT @aphillippy: #SFAF2013 Edward Wack (MIT Lincoln Laboratory) talking about $1m DTRA metagenomics prize https://www.innocentive.com/ar/challenge/9933138",2013-05-30,15
"423","340187585471188992",2013-05-30 15:26:00,"aphillippy","#SFAF2013 E. Wack suggests one reason to host the challenge was to attract talent outside of the existing field. I wonder if that worked...",2013-05-30,15
"424","340187871535316992",2013-05-30 15:28:00,"Bacterioskeptic","Would love to see the list of registered solvers for DTRA $1M dollar prize! #sfaf2013",2013-05-30,15
"425","340187881505161216",2013-05-30 15:28:00,"aphillippy","#SFAF2013 E. Wack: 50 serious competitors currently active, 10-20 competitors with a shot at winning. Not too late to join the fray",2013-05-30,15
"426","340187959619891200",2013-05-30 15:28:00,"SahaSurya","RT @aphillippy: #SFAF2013 E. Wack: 50 serious competitors currently active, 10-20 competitors with a shot at winning. Not too late to join the fray",2013-05-30,15
"427","340188519718846464",2013-05-30 15:30:00,"SahaSurya","#SFAF2013 Now Ben McMahon from @LosAlamosNatLab on Analytical Process for Interactive Analysis of Deep Sequencing Data on a Laptop",2013-05-30,15
"428","340189162944737280",2013-05-30 15:33:00,"SahaSurya","#SFAF2013 BM: Using conserved signature peptides for id, tool is Sequedex http://sequedex.lanl.gov/",2013-05-30,15
"429","340189706434273280",2013-05-30 15:35:00,"SahaSurya","#SFAF2013 And they are on twitter @Sequedex",2013-05-30,15
"430","340190434871627776",2013-05-30 15:38:00,"SahaSurya","#SFAF2013 the paper for @Sequedex http://www.biomedcentral.com/1756-0500/5/460/abstract",2013-05-30,15
"431","340191214668222464",2013-05-30 15:41:00,"aphillippy","RT @SahaSurya: #SFAF2013 the paper for @Sequedex http://www.biomedcentral.com/1756-0500/5/460/abstract",2013-05-30,15
"432","340192036118478848",2013-05-30 15:44:00,"Bacterioskeptic","RT @SahaSurya: #SFAF2013 the paper for @Sequedex http://www.biomedcentral.com/1756-0500/5/460/abstract",2013-05-30,15
"433","340192598369124352",2013-05-30 15:46:00,"bioinformer","RT @Genohub: Day 1 of summary of #sfaf2013 on http://blog.genohub.com",2013-05-30,15
"434","340193757217554432",2013-05-30 15:51:00,"SahaSurya","#SFAF2013 Now Joe Petrosino from BCM on Metagenomic Applications for Diagnostics and Etiologic Agent Discovery",2013-05-30,15
"435","340193768940650496",2013-05-30 15:51:00,"surt_lab","RT @bioinformer: RT @Genohub: Day 1 of summary of #sfaf2013 on http://blog.genohub.com",2013-05-30,15
"436","340193776008056832",2013-05-30 15:51:00,"bioinformer","LOL.. how many PhDs does it take to operate a sound system? :) #sfaf2013",2013-05-30,15
"437","340193822883590144",2013-05-30 15:51:00,"SahaSurya","RT @bioinformer: LOL.. how many PhDs does it take to operate a sound system? :) #sfaf2013",2013-05-30,15
"438","340194410287480832",2013-05-30 15:54:00,"SahaSurya","#SFAF2013 JP: Nice setup at Alkek Center for #Metagenomics and #Microbiome Research http://www.bcm.edu/molvir/cmmr/",2013-05-30,15
"439","340195556121001984",2013-05-30 15:58:00,"PharmaNetwrking","RT @BiooScientific: Glad to be at #SFAF2013. Come say hi and ask about quantitative RNA-Seq analysis",2013-05-30,15
"440","340195876632936448",2013-05-30 15:59:00,"geneiam","#SFAF2013 Play SFAF Bingo to win prizes! Sponsored by @Biomatters @Geneious http://t.co/OWtv6CD2v0",2013-05-30,15
