"","id","datetime","user","text","date","hour"
"1208","332512406792196096",2013-05-09 11:08:00,"bullymom2","JM: want to identify genes whose biological variability across cells is > than technical variability #bog13",2013-05-09,11
"1209","332512699948863489",2013-05-09 11:09:00,"notSoJunkDNA","JM: solution with spike ins (50pg RNA pool of HeLa cells). it's in Arabidopsis #bog13",2013-05-09,11
"1210","332512822258982913",2013-05-09 11:10:00,"robin_andersson","Marioni: technical noise dependent on expression level. Expected but nice to see for single-cell RNA-seq. #bog13",2013-05-09,11
"1211","332512853997260800",2013-05-09 11:10:00,"GenomeNathan","Cellular Heisenbergia: Marioni notes that the fewer cells you focus on, the noisier your data. #bog13",2013-05-09,11
"1212","332513156507246593",2013-05-09 11:11:00,"GenomeNathan","RT @notSoJunkDNA: JM: solution with spike ins (50pg RNA pool of HeLa cells). it's in Arabidopsis #bog13",2013-05-09,11
"1213","332513413009924096",2013-05-09 11:12:00,"JavierHerrero7","JM compares technical and biological varaibility by quantifying HeLa RNA spike ins into arabidopsis cells #bog13",2013-05-09,11
"1214","332513667847434241",2013-05-09 11:13:00,"matthewherper","JM: Get a p value that will be high if the gene is variable. Shows technical vs. biological. MAgenta cloud has significant variation. #bog13",2013-05-09,11
"1215","332513668031991811",2013-05-09 11:13:00,"bullymom2","JM: calculates an expected variance as a quadratic sum of tech and biol variation. I'm not sure how this model applies to prob  #bog13",2013-05-09,11
"1216","332513891462557696",2013-05-09 11:14:00,"matthewherper","#bog13 JM: These are genes that are highly expressed and variable. These 1038 genes in heat map. lots high or low compared to avg.",2013-05-09,11
"1217","332514010899566593",2013-05-09 11:14:00,"GenomeBiology","John Marioni's #bog13 talk is on single-cell RNA-seq technical noise - see his recent GB paper for more on this work http://bit.ly/11581XC",2013-05-09,11
"1218","332514021846687746",2013-05-09 11:14:00,"matthewherper","#bog13 cells that make sense -- the sixth cell seemed to be stressed -- ""a robust transcriptional snapshot.""",2013-05-09,11
"1219","332514024451358720",2013-05-09 11:14:00,"gokcumen","RT @casey6r0wn: Dear guy watching a cat movie on your iPad in grace auditorium. Thank you. Plenty of bandwidth to go around. #bog13",2013-05-09,11
"1220","332514044428816384",2013-05-09 11:15:00,"notSoJunkDNA","@matthewherper but without a scale…. #bog13",2013-05-09,11
"1221","332514086862589952",2013-05-09 11:15:00,"Magda_Skipper","Marioni: using Arabidopsis data IDed ~1000 highly variable genes between cells; they are also highly expressed #bog13",2013-05-09,11
"1222","332514226797166592",2013-05-09 11:15:00,"notSoJunkDNA","RT @GenomeBiology: John Marioni's #bog13 talk is on single-cell RNA-seq technical noise - see his recent GB paper for more on this work http://t.co/VVBiqmnh3q",2013-05-09,11
"1223","332514366765268993",2013-05-09 11:16:00,"sameersoi","RT @joe_pickrell: Yun Song: mortals use simulations and approximations. We do not. (I'm paraphrasing) #bog13",2013-05-09,11
"1224","332514417969348609",2013-05-09 11:16:00,"JavierHerrero7","JM detects 1000+ genes differencialy expressed among 7 single cells. #bog13",2013-05-09,11
"1225","332514474449842179",2013-05-09 11:16:00,"bullymom2","JM: anyone want to explain what a spike in is? #bog13",2013-05-09,11
"1226","332514474735054848",2013-05-09 11:16:00,"ewanbirney","John can find the transcripts that define the per individual cell differences - accounting from technical noise. Very cool. #bog13",2013-05-09,11
"1227","332514506565627904",2013-05-09 11:16:00,"GenomeNathan","Six little cells: Marioni found that 1 cell distinctively expressed stress response genes. Wonders whether capture stressed it out. #bog13",2013-05-09,11
"1228","332514715559395328",2013-05-09 11:17:00,"markgerstein","Marioni: nice analysis getting at true biological expr variation across cells by comparing it to tech variation from hela spike-in #bog13",2013-05-09,11
"1229","332514862452318208",2013-05-09 11:18:00,"robin_andersson","Nice talk by Marioni on how technical noise could be dealt with by spike-ins allowing to ID genes that vary between individual cells #bog13",2013-05-09,11
"1230","332514906165362689",2013-05-09 11:18:00,"JavierHerrero7","JM presents the new Sanger-EBI single-cell center http://po.st/VReV6O #bog13",2013-05-09,11
"1231","332515063778918400",2013-05-09 11:19:00,"4a6a5a","RT @JavierHerrero7: JM compares technical and biological varaibility by quantifying HeLa RNA spike ins into arabidopsis cells #bog13",2013-05-09,11
"1232","332515136457826304",2013-05-09 11:19:00,"notSoJunkDNA","Q. to JM: can you study allelic expression at the single-cell level? A: thinking about it, some ideas to do it #bog13",2013-05-09,11
"1233","332515154631733249",2013-05-09 11:19:00,"4a6a5a","RT @JavierHerrero7: JM detects 1000+ genes differencialy expressed among 7 single cells. #bog13",2013-05-09,11
"1234","332515173380268032",2013-05-09 11:19:00,"4a6a5a","RT @JavierHerrero7: JM presents the new Sanger-EBI single-cell center http://po.st/VReV6O #bog13",2013-05-09,11
"1235","332515506953265153",2013-05-09 11:20:00,"notSoJunkDNA","@GenomeNathan I think here it's a way to model technical noise and capture biological variability. #bog13",2013-05-09,11
"1236","332515580034818052",2013-05-09 11:21:00,"BioMedCentral","RT @GenomeBiology: John Marioni's #bog13 talk is on single-cell RNA-seq technical noise - see his recent GB paper for more on this work http://t.co/VVBiqmnh3q",2013-05-09,11
"1237","332515793545867264",2013-05-09 11:21:00,"davetang31","RT @GenomeBiology: John Marioni's #bog13 talk is on single-cell RNA-seq technical noise - see his recent GB paper for more on this work http://t.co/VVBiqmnh3q",2013-05-09,11
"1238","332516070055370752",2013-05-09 11:23:00,"notSoJunkDNA","Ekta Khurana from @markgerstein's lab ""Interpretation of genomic variants using a unified biological network approach"" #bog13",2013-05-09,11
"1239","332516073519865856",2013-05-09 11:23:00,"bullymom2","Ekta Khurana on interpretation of genomiv variants using a unified biological network approach #bog13",2013-05-09,11
"1240","332516254801883136",2013-05-09 11:23:00,"girlscientist","Ekta Khurana from @markgerstein lab on the theme of the morning, interpretation of genomic variants. She's using a network annotation #bog13",2013-05-09,11
"1241","332516338767646720",2013-05-09 11:24:00,"notSoJunkDNA","EK: go from ""linear genome annotation"" to ""network annotation"" #bog13",2013-05-09,11
"1242","332516341993046016",2013-05-09 11:24:00,"matthewherper","Ekta Khurana on using a network annotations instead of linear genome annotation. #bog13",2013-05-09,11
"1243","332516459139960832",2013-05-09 11:24:00,"matthewherper","EK how does the whole biological system tolerate a damaged gene? #bog13",2013-05-09,11
"1244","332516569689235456",2013-05-09 11:25:00,"bullymom2","EK: (polyphen, sift) annotation is usually done using linear approach. new method uses network information. #bog13",2013-05-09,11
"1245","332516720734507008",2013-05-09 11:25:00,"GenomeNathan","Khurana: Can we better assess functional relevance of variants (in same genome?) jointly, via network robustness, than singly? #bog13",2013-05-09,11
"1246","332516789802115072",2013-05-09 11:25:00,"bullymom2","EK: protein protien interaction network. more highly connected genes under higher selection. #bog13",2013-05-09,11
"1247","332516922996441091",2013-05-09 11:26:00,"RecallPropecia","RT @matthewherper: EK how does the whole biological system tolerate a damaged gene? #bog13",2013-05-09,11
"1248","332517080639365120",2013-05-09 11:27:00,"luke__ward","E.Khurana: ""linear"" (cons, fxn overlap) vs ""network"" annot of variants. classify genes on spectrum LoFtolerant-Neut-GWAS-HGMD-Essent #bog13",2013-05-09,11
"1249","332517084514897920",2013-05-09 11:27:00,"bullymom2","EK: also uses 3D protein structure of interacting proteins. SNVs at domains of interaction more likely to disrupt the interaction. #bog13",2013-05-09,11
"1250","332517406348038144",2013-05-09 11:28:00,"Magda_Skipper","Khurana's talk reminds me of marc Vidal's 'edgetics'#bog13",2013-05-09,11
"1251","332517614813315072",2013-05-09 11:29:00,"bullymom2","EK: genes in/near center of a regulatory and biological networks tend to be essential. opposite in metabolic network! #bog13",2013-05-09,11
"1252","332517653489004544",2013-05-09 11:29:00,"dgmacarthur","Ekta Khurana discussing network analyses of human genetic variation - see her recent paper: http://www.ploscompbiol.org/article/info%3Adoi%2F10.1371%2Fjournal.pcbi.1002886 #bog13",2013-05-09,11
"1253","332517740558565378",2013-05-09 11:29:00,"hardikshah007","RT @dgmacarthur: Ekta Khurana discussing network analyses of human genetic variation - see her recent paper: http://www.ploscompbiol.org/article/info%3Adoi%2F10.1371%2Fjournal.pcbi.1002886 #bog13",2013-05-09,11
"1254","332517934947790848",2013-05-09 11:30:00,"bullymom2","EK: In metabolic networks, essential genes have lots of duplicates/other genes that do same function; can tolerate variation. #bog13",2013-05-09,11
"1255","332518607651213312",2013-05-09 11:33:00,"bullymom2","EK: integrates all these ways of looking at gene interactions and looking at multiple networks simultaneously #bog13",2013-05-09,11
"1256","332518630669557761",2013-05-09 11:33:00,"Magda_Skipper","Khurana: gene essentiality is relative #bog13",2013-05-09,11
"1257","332518663951351810",2013-05-09 11:33:00,"luke__ward","EK: positively selected genes (by Fst) tend to be at network periphery (by PPI). Opposite trend for promoters. interesting result! #bog13",2013-05-09,11
"1258","332518976997429248",2013-05-09 11:34:00,"bullymom2","EK: unified network has ~15K nodes (genes) and ~110K edges (interactions). Has 3D video showing the multinet #bog13",2013-05-09,11
"1259","332518979774070784",2013-05-09 11:34:00,"laurastephen","@bullymom2 basic idea explained by wikipedia http://en.wikipedia.org/wiki/RNA_spike-in for rnaseq the rna is added to the sequencing experiment #bog13",2013-05-09,11
"1260","332518981376290816",2013-05-09 11:34:00,"jcbarret","Rotating ""multinet"" viz reminds me of Death Star. #bog13",2013-05-09,11
"1261","332519070995976192",2013-05-09 11:34:00,"notSoJunkDNA","EK: movie of the network thanks to collaboration with @ZeynepHG #bog13",2013-05-09,11
"1262","332519184841965570",2013-05-09 11:35:00,"Magda_Skipper","RT @jcbarret: Rotating ""multinet"" viz reminds me of Death Star. #bog13",2013-05-09,11
"1263","332519444964311040",2013-05-09 11:36:00,"bioinfosm","nice #genomics work! MT @dgmacarthur EK discussing network analyses of human genetic variation - http://www.ploscompbiol.org/article/info%3Adoi%2F10.1371%2Fjournal.pcbi.1002886 #bog13 @PLOSCompBiol",2013-05-09,11
"1264","332519496701075456",2013-05-09 11:36:00,"bullymom2","I wonder if EK's model includes changes to/from cysteine for proteins in cellular wall since folding can be dramatically affected #bog13",2013-05-09,11
"1265","332519696660328449",2013-05-09 11:37:00,"GenomeNathan","StereoHairball: Khurana shows nice movie of gene intx'n network, making structure discernible. Orbital debris meets dandelion fluff? #bog13",2013-05-09,11
"1266","332519752792674304",2013-05-09 11:37:00,"GenomeBiology","Khurana- Looking at the bigger picture: systems level effects of deleterious mutations #bog13",2013-05-09,11
"1267","332519869683748865",2013-05-09 11:38:00,"notSoJunkDNA",". @GenomeNathan The movies are posted here: http://archive.gersteinlab.org/mark/out/log/2013/05.03/talk/multi-gif-movies/ #bog13",2013-05-09,11
"1268","332519914873163777",2013-05-09 11:38:00,"egonwillighagen","RT @GenomeBiology: Khurana- Looking at the bigger picture: systems level effects of deleterious mutations #bog13",2013-05-09,11
"1269","332520351827361792",2013-05-09 11:40:00,"notSoJunkDNA",". @ewanbirney puts on his skeptical hat… ""your finding confirms what we knew"" #bog13",2013-05-09,11
"1270","332520530433425408",2013-05-09 11:40:00,"Mirimus","Attending the Biology of Genomes 2013 Conference? Look for Mirimus on your Genome Research t-shirt! #BOG13 #nygenome #CSHL @cshlmeetings",2013-05-09,11
"1271","332520578714042369",2013-05-09 11:40:00,"erikgarrison","@ewanbirney so what was the second question for EK? #bog13",2013-05-09,11
"1272","332520624738140160",2013-05-09 11:41:00,"notSoJunkDNA","Anshul Kundaje: ""Comparative analysis of chromatin state dynamics across organisms, cell types and individuals"" #bog13",2013-05-09,11
"1273","332520675417939970",2013-05-09 11:41:00,"tuuliel","Great talk by my CSHL room mate and 1000G FIG collaborator Ekta Khurana about using networks to interpret genetic variation. #bog13",2013-05-09,11
"1274","332520684293062656",2013-05-09 11:41:00,"bullymom2","Anshul Kandaje on chromatin state dynamics across organisms, cell types and individuals. #bog13",2013-05-09,11
"1275","332520722842927104",2013-05-09 11:41:00,"luke__ward",".@ewanbirney points out that corr btw [gene essentiality] ~ [centrality to annotated networks] is confounded by how well-studied #bog13",2013-05-09,11
"1276","332520805315510272",2013-05-09 11:41:00,"girlscientist","Ending with @anshul on chromatin state dynamics across all of the things. So to speak. #bog13",2013-05-09,11
"1277","332521049948311553",2013-05-09 11:42:00,"bioinfosm","with descriptive tweets, i cud imagine the actual video :) MT @notSoJunkDNA EK: movie of the network in collaboration with @ZeynepHG #bog13",2013-05-09,11
"1278","332521225429606400",2013-05-09 11:43:00,"bullymom2","AK: uses hidden Markov Model to calculate hierarchical chromatin states to get a 1D view. (I think) #bog13",2013-05-09,11
"1279","332521578111827970",2013-05-09 11:44:00,"bullymom2","AK: chromHMM using a training data set across species and cell types.(worm, fly, human lymphoblastoid) #bog13",2013-05-09,11
"1280","332521748492861440",2013-05-09 11:45:00,"ewanbirney","@anshul doing chromhmm across human worm and fly jointly. Slightly amazed this works at all. #bog13",2013-05-09,11
"1281","332521859092447232",2013-05-09 11:46:00,"notSoJunkDNA","#bog13. Please stop calling @anshul on his cell phone!",2013-05-09,11
"1282","332521872417763329",2013-05-09 11:46:00,"ZeynepHG","RT @notSoJunkDNA: EK: movie of the network thanks to collaboration with @ZeynepHG #bog13",2013-05-09,11
"1283","332522309657190400",2013-05-09 11:47:00,"bullymom2","AK: promoters at highly expressed genes have similiar signatures. those at low activity genes, have distinct signatures. #bog13",2013-05-09,11
"1284","332522412627337216",2013-05-09 11:48:00,"markgerstein",". @luke__ward @ewanbirney pt reasonable for a few networks but the thrust of interactomic datasets is unbiased coverage #bog13",2013-05-09,11
"1285","332522478918328322",2013-05-09 11:48:00,"Magda_Skipper","Kundaje: human, fly, eorm@comparisons - distinct chromatin marks for highly active Nd less active promoters #bog13",2013-05-09,11
"1286","332522599122890752",2013-05-09 11:49:00,"robin_andersson","Kundaje: composition of HMs different at repressed genes in human, fly and worm #bog13",2013-05-09,11
"1287","332522599961743360",2013-05-09 11:49:00,"ewanbirney","Hmm. Out of questions. But the question here is whether the artificiality of training into one model forces some these observations #bog13",2013-05-09,11
"1288","332522636196327429",2013-05-09 11:49:00,"luke__ward",".@anshul ChromHMM on expanding # of species/individ/tissues. Histone mod at high-exp genes similar x-species; divergent at low-exp #bog13",2013-05-09,11
"1289","332523083523051520",2013-05-09 11:50:00,"bioinfosm","really like his iPapers collection! https://sites.google.com/site/anshulkundaje/ipapers-1 MT @bullymom2: @anshul chromatin state dynamics across organisms..  #bog13",2013-05-09,11
"1290","332523308249665537",2013-05-09 11:51:00,"erikgarrison","@tuuliel @erlichya Many apologies, the Geuvadis set is an awesome resource and omission of reference doesnt help anyone. #bog13",2013-05-09,11
"1291","332523334950612992",2013-05-09 11:51:00,"bullymom2","AK: learned joint chromatin states acorss 90 human cell types using chromHMM #bog13",2013-05-09,11
"1292","332523337563639808",2013-05-09 11:51:00,"OmicsOmicsBlog","RT @GenomeNathan: Cellular Heisenbergia: Marioni notes that the fewer cells you focus on, the noisier your data. #bog13",2013-05-09,11
"1293","332523498876596225",2013-05-09 11:52:00,"ewanbirney","@ewanbirney correlation plot helps get at this. But the multi cell headache sticks. #bog13",2013-05-09,11
"1294","332523540056256512",2013-05-09 11:52:00,"bioinfosm","RT @markgerstein @luke__ward @ewanbirney pt reasonable for few networks but the thrust of interactomic datasets is unbiased coverage #bog13",2013-05-09,11
"1295","332523581332402176",2013-05-09 11:52:00,"Magda_Skipper","Kundaje: uses 90/190 or so Epigrnome Roadmap call types to compare chromatin states across cell types #bog13",2013-05-09,11
"1296","332523990964899840",2013-05-09 11:54:00,"Magda_Skipper","Kundaje builds cell lineage trees from Epigenome info #bog13",2013-05-09,11
"1297","332524000129470464",2013-05-09 11:54:00,"bullymom2","AK: ~500K enhancer-like regions predicted. created a lineage tree based on chromatin marks. tree ends up grouped by cell types #bog13",2013-05-09,11
"1298","332524017451933696",2013-05-09 11:54:00,"OmicsOmicsBlog","RT @dgmacarthur: AB: genes with more protein-protein interactions are less likely to have genetic variants altering expression. #bog13",2013-05-09,11
"1299","332524624464211968",2013-05-09 11:57:00,"bullymom2","AK: also linked enhancers with genes and found 1-1 relationships between enhancer modules and gene modules. #bog13",2013-05-09,11
"1300","332524631741329409",2013-05-09 11:57:00,"girlscientist",".@anshul finds cell-type specific enhancers and then developed model to link them to genes. These overlap with ChIA-PET data. Nice. #bog13",2013-05-09,11
"1301","332525083094564865",2013-05-09 11:58:00,"Magda_Skipper","Three talks for the price of one... #bog13",2013-05-09,11
"1302","332525100962299904",2013-05-09 11:58:00,"bullymom2","AK: used chromHMM across 19 individuals. saw extensive variation in enhancer activity  #bog13",2013-05-09,11
"1303","332525155022688257",2013-05-09 11:59:00,"EncodeDCC","AK integrates ENCODE, modENCODE, Epigenomics data.  Poster #320 by Seth Strattan Fri shows plans for searching across these datasets. #bog13",2013-05-09,11
"1304","332525223591153664",2013-05-09 11:59:00,"bullymom2","the morning #bog13 talks were awesome. so much fun!",2013-05-09,11
"1305","332525292008640513",2013-05-09 11:59:00,"luke__ward","Re @anshul's talk, if youre interested in specific disease, see my poster tmw for ginormous heatmap of gwas/roadmap enhancer overlap #bog13",2013-05-09,11
"1306","332525379120160769",2013-05-09 12:00:00,"robin_andersson","How much does manual naming of chrom. states affect the downstream analyses? Seems it is mainly three HMs that govern the naming #bog13",2013-05-09,12
"1307","332525690245230592",2013-05-09 12:01:00,"EncodeDCC","… and poster #146 today at 2pm to learn about how using #ontologies for #metadata can help integrate datasets #bog13",2013-05-09,12
"1308","332527839930904577",2013-05-09 12:09:00,"bioinfosm","MT @EncodeDCC: @anshul integrates #ENCODE, modENCODE,  Epigenomics data.  Poster #320 Fri shows plans searching across these datasets #bog13",2013-05-09,12
"1309","332528586240180224",2013-05-09 12:12:00,"jgiannopoulou","RT @erlichya: Don't miss tweets from #BoG13. http://bit.ly/15BR1KP You can see all of them in this Google Doc. Automatically updated every 1min.",2013-05-09,12
"1310","332530865433346049",2013-05-09 12:21:00,"Mirimus","Mirimus specializes in engineering customized mouse models with reversible gene silencing capability by harnessing the power of RNAi. #bog13",2013-05-09,12
"1311","332531554138062849",2013-05-09 12:24:00,"JavierHerrero7","More specifically, on genome assembly assessment MT @ensembl: #bog13 #Ensembl poster today #144 Comparative Genomics (J. Herrero)",2013-05-09,12
"1312","332531556503678977",2013-05-09 12:24:00,"ensembl","More specifically, on genome assembly assessment MT : #bog13 #Ensembl poster today #144 Comparative Genomics (J. Herrero) via ^Javier (compa",2013-05-09,12
"1313","332533751429079040",2013-05-09 12:33:00,"bionanogenomics","Great discussions at #bog13. Did you miss it? See how Irys genome maps can help your research. http://bit.ly/15qgO8R http://t.co/7nNmZbnPUS",2013-05-09,12
"1314","332535403888398336",2013-05-09 12:39:00,"bioinfosm","funny why this @CeeLoGreen @ediets promoted tweet shows up on my #BOG13 search; definitely not all the DISCOVAR.. wondering why..",2013-05-09,12
"1315","332543018399825921",2013-05-09 13:10:00,"dnatimes","RT @dgmacarthur: Ekta Khurana discussing network analyses of human genetic variation - see her recent paper: http://www.ploscompbiol.org/article/info%3Adoi%2F10.1371%2Fjournal.pcbi.1002886 #bog13",2013-05-09,13
"1316","332543109797904384",2013-05-09 13:10:00,"dnatimes","RT @notSoJunkDNA: EK: go from ""linear genome annotation"" to ""network annotation"" #bog13",2013-05-09,13
"1317","332544940045393920",2013-05-09 13:17:00,"notSoJunkDNA","Mike Snyder on Phased genomes with the Moleculo technology in the @illumina workshop. Not sure it's tweetable but it's cool. #bog13",2013-05-09,13
"1318","332545031737061376",2013-05-09 13:18:00,"mjcgenetics","RT @dgmacarthur: EG: no currently available method - neither alignment- nor assembly-based - is sufficient to capture all variants. #bog13",2013-05-09,13
"1319","332546243651833856",2013-05-09 13:22:00,"gknoProject","@bioinfosm but wouldn't it be cool if Ceelo performed at #bog13? :)",2013-05-09,13
"1320","332548809706045440",2013-05-09 13:33:00,"EduEyras","RT @notSoJunkDNA: Anshul Kundaje: ""Comparative analysis of chromatin state dynamics across organisms, cell types and individuals"" #bog13",2013-05-09,13
"1321","332549230617034752",2013-05-09 13:34:00,"SeqComplete","RT @erlichya: Don't miss tweets from #BoG13. http://bit.ly/15BR1KP You can see all of them in this Google Doc. Automatically updated every 1min.",2013-05-09,13
"1322","332549691961122817",2013-05-09 13:36:00,"lexnederbragt","YES! RT @girlscientist: .@ewanbirney: we should all move to graph-based views of reference sequences [presumably to see variants]. #bog13",2013-05-09,13
"1323","332549898249580545",2013-05-09 13:37:00,"lexnederbragt","RT @ewanbirney: @girlscientist for everything in my view - not just variants. Annotation as well, chip-seq processing, RNA ... #bog13",2013-05-09,13
"1324","332550787895013376",2013-05-09 13:41:00,"lexnederbragt","RT @dgmacarthur: EG: no currently available method - neither alignment- nor assembly-based - is sufficient to capture all variants. #bog13",2013-05-09,13
"1325","332551328373022720",2013-05-09 13:43:00,"4a6a5a","RT @JavierHerrero7: More specifically, on genome assembly assessment MT @ensembl: #bog13 #Ensembl poster today #144 Comparative Genomics (J. Herrero)",2013-05-09,13
"1326","332552505361825794",2013-05-09 13:47:00,"bioinfosm","@gknoProject awesome feedback for the #BOG13 organizers looking forward to #BOG14!!",2013-05-09,13
"1327","332555042240475137",2013-05-09 13:57:00,"bioinfosm","Nice #genomics write-up relevant to the #BOG13 crowd! RT @DivaBiotech Genomics, Biotechnology's Oldest Next Big Thing http://shrd.by/58O1vx",2013-05-09,13
"1328","332556317631844352",2013-05-09 14:02:00,"mwilsonsayres","RT @joe_pickrell: Yun Song: mortals use simulations and approximations. We do not. (I'm paraphrasing) #bog13",2013-05-09,14
"1329","332557882329542656",2013-05-09 14:09:00,"aphillippy","RT @girlscientist: .@ewanbirney: we should all move to graph-based views of reference sequences [presumably to see variants]. #bog13",2013-05-09,14
"1330","332560529635819520",2013-05-09 14:19:00,"loronet",":-))) RT @joe_pickrell Yun Song: mortals use simulations and approximations. We do not. (I'm paraphrasing) #bog13",2013-05-09,14
"1331","332563225243684864",2013-05-09 14:30:00,"gokcumen","RT @loronet: :-))) RT @joe_pickrell Yun Song: mortals use simulations and approximations. We do not. (I'm paraphrasing) #bog13",2013-05-09,14
"1332","332564430967681024",2013-05-09 14:35:00,"razibkhan","RT @loronet: :-))) RT @joe_pickrell Yun Song: mortals use simulations and approximations. We do not. (I'm paraphrasing) #bog13",2013-05-09,14
"1333","332565417249894400",2013-05-09 14:39:00,"JacobFDegner","Chromatin and Epigenetics (#emblevents) was methadone for my #bog13 withdrawal. My highlights from day 2 to follow.",2013-05-09,14
"1334","332566836224860160",2013-05-09 14:44:00,"notSoJunkDNA","I think that cherry tree is #CSHL homage to Elaine Mardis #pink  #spring #bog13 http://t.co/m2Q9OHiDtI",2013-05-09,14
"1335","332568200103460865",2013-05-09 14:50:00,"zsgenetics","RT @notSoJunkDNA: I think that cherry tree is #CSHL homage to Elaine Mardis #pink  #spring #bog13 http://t.co/m2Q9OHiDtI",2013-05-09,14
"1336","332572371871477760",2013-05-09 15:06:00,"darrenlogan","RT @anderson_carl: Marioni describing his cool method for controlling for technical noise in single cell expression studies #bog13",2013-05-09,15
"1337","332575096222924800",2013-05-09 15:17:00,"drbachinsky","RT @dgmacarthur: Ekta Khurana discussing network analyses of human genetic variation - see her recent paper: http://www.ploscompbiol.org/article/info%3Adoi%2F10.1371%2Fjournal.pcbi.1002886 #bog13",2013-05-09,15
"1338","332576115405234178",2013-05-09 15:21:00,"GenomeNathan","RT @notSoJunkDNA: . @GenomeNathan The movies are posted here: http://archive.gersteinlab.org/mark/out/log/2013/05.03/talk/multi-gif-movies/ #bog13",2013-05-09,15
"1339","332582563178762240",2013-05-09 15:47:00,"ewanbirney","Poster session at #bog13 great. Loving the human history cases eg poster 234 about Caribbean and South American populations",2013-05-09,15
"1340","332583867078811649",2013-05-09 15:52:00,"Piwdb","Sad to miss #bog13 but the feed has been pretty good so far... Will there be a prize for tweep with most bog-tweets?",2013-05-09,15
"1341","332584086382206976",2013-05-09 15:53:00,"ewanbirney","Also a good number of non human trait QTL studies - Richard mott's hs mice showing parent of origin effects poster 236 #bog13",2013-05-09,15
"1342","332593608605708289",2013-05-09 16:31:00,"GenomeNathan","ELSI time: Greely moderates well attended panel on non-invasive prenatal genetic testing, and the like. #bog13",2013-05-09,16
"1343","332593712582508544",2013-05-09 16:31:00,"notSoJunkDNA","Introduction to the ELSI Panel by Hank Greely (Stanford). #bog13",2013-05-09,16
"1344","332593792010035200",2013-05-09 16:31:00,"spreadscienced","RT @notSoJunkDNA: Introduction to the ELSI Panel by Hank Greely (Stanford). #bog13",2013-05-09,16
"1345","332594010285809664",2013-05-09 16:32:00,"bullymom2","Hank Greely is cool. I could listen to him for hours. #bog13",2013-05-09,16
"1346","332594367464366080",2013-05-09 16:34:00,"bullymom2","Hank Greely proposes that correlation is causation... #bog13 ;)",2013-05-09,16
"1347","332594496946716672",2013-05-09 16:34:00,"GenomeNathan","Greely: 'Quantity' = post-Graduate 'Plastics'. Says it's why reproductive genetic tests may change us more than earlier innovations. #bog13",2013-05-09,16
"1348","332594513975603200",2013-05-09 16:34:00,"girlscientist",".@HankGreelyLJSU detailing how cheap and widely available WGS will change reproductive decisions on large scale. #bog13",2013-05-09,16
"1349","332594732565934081",2013-05-09 16:35:00,"girlscientist","correction: @HankGreelyLSJU is the handle. If you're not following his work, you should be. #bog13",2013-05-09,16
"1350","332594989928415232",2013-05-09 16:36:00,"GenomeNathan","[Greely apparently referring to scale of seq data, amount of tissue needed, other fast-changing quantities key to process] #bog13",2013-05-09,16
"1351","332595041933611009",2013-05-09 16:36:00,"girlscientist","Gonna try the other tweet again too. ""Hank Greely: we are on the edge of a revolution that will affect our entire species. #bog13""",2013-05-09,16
"1352","332595665257496576",2013-05-09 16:39:00,"notSoJunkDNA","Overview of Technology and Clinical Integration. Ronald Wapner",2013-05-09,16
"1354","332595970367946752",2013-05-09 16:40:00,"girlscientist","Next up in ELSI session: Ronald Wapner of Columbia. Covering screening of fetal DNA in maternal blood. #bog13",2013-05-09,16
"1355","332596288413646848",2013-05-09 16:41:00,"notSoJunkDNA","RT @girlscientist: correction: @HankGreelyLSJU is the handle. If you're not following his work, you should be. #bog13",2013-05-09,16
"1356","332596466445058048",2013-05-09 16:42:00,"evolvability","RT @girlscientist: .@HankGreelyLJSU detailing how cheap and widely available WGS will change reproductive decisions on large scale. #bog13",2013-05-09,16
"1357","332596505607274496",2013-05-09 16:42:00,"GenomeNathan","Wapner: ~1/10th of cell-free DNA in pregnant woman's plasma is fetal. Largely 200-400b fragments. #bog13",2013-05-09,16
"1358","332596611534430208",2013-05-09 16:43:00,"razibkhan","RT @GenomeNathan: Wapner: ~1/10th of cell-free DNA in pregnant woman's plasma is fetal. Largely 200-400b fragments. #bog13",2013-05-09,16
"1359","332596801054052352",2013-05-09 16:43:00,"evolvability","RT @GenomeNathan: Wapner: ~1/10th of cell-free DNA in pregnant woman's plasma is fetal. Largely 200-400b fragments. #bog13",2013-05-09,16
"1360","332596863490473985",2013-05-09 16:44:00,"girlscientist","Wapner: As of March 2013, 4 companies offering fetal DNA screening from maternal blood, to clinicians. Stresses this is screening. #bog13",2013-05-09,16
"1361","332597115404562432",2013-05-09 16:45:00,"pathogenomenick","RT @GenomeNathan: Wapner: ~1/10th of cell-free DNA in pregnant woman's plasma is fetal. Largely 200-400b fragments. #bog13",2013-05-09,16
"1362","332597332300398594",2013-05-09 16:45:00,"GenomeBiology","#bog13 screening also extended to sex chromosome abnormalities. Wapner.",2013-05-09,16
"1363","332597342903607296",2013-05-09 16:46:00,"GenomeNathan","Wapner: cffDNA screen -much- better than maternal age (convention) as criterion for invasive trisomy testing. #bog13",2013-05-09,16
"1364","332598044640043008",2013-05-09 16:48:00,"GenomeNathan","Wapner: LIkewise, copy number arrays much finer than karyotyping for screening clinically relevant indels. #bog13",2013-05-09,16
