"","id","datetime","user","text","date","hour"
"351","352476381160022016",2013-07-03 13:18:00,"amrojasmendoza","RT @banderso: LOL, RT @kbradnam: FASTEH: new sequence file format for Canadians #altbioinf",2013-07-03,13
"352","352478357079855104",2013-07-03 13:26:00,"banderso","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,13
"353","352478832751673344",2013-07-03 13:27:00,"banderso","Hahaha, oh man. If you're not following #altbioinf you need to: https://twitter.com/search/realtime?q=%23altbioinf&src=hash",2013-07-03,13
"354","352480316759343104",2013-07-03 13:33:00,"klmr","RT @homolog_us: EWAN - a software tool to prepare cutting-edge press release for your accepted paper #altbioinf",2013-07-03,13
"355","352481703320764416",2013-07-03 13:39:00,"morgantaschuk","RT @gedankenstuecke: PUML: Repeatedly punches your data sets until they finally confess to have been under positive selection. #altbioinf",2013-07-03,13
"356","352481819653971968",2013-07-03 13:39:00,"PoksDivinaPHL_","GeeBrowse: a genome browser tool that causes excitement when all of the tracks finally finish loading #altbioinf",2013-07-03,13
"357","352481901979770880",2013-07-03 13:40:00,"morgantaschuk","RT @nextgenseek: FORMATools A new tool to generate yet another bioinformatics format easily. #altbioinf",2013-07-03,13
"358","352483233230893056",2013-07-03 13:45:00,"homolog_us","For Bioinformatics Humor, Follow Twitter Hashtag #altbioinf (http://www.homolog.us/blogs/blog/2013/07/03/for-bioinformatics-humor-follow-twitter-hashtag-altbioinf/)",2013-07-03,13
"359","352483890155356160",2013-07-03 13:48:00,"khedkarsupriya","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,13
"360","352484098796826624",2013-07-03 13:48:00,"pedrobeltrao","RT @pathogenomenick: n00bler: Assembler which takes input in Microsoft Word format #altbioinf",2013-07-03,13
"361","352484561566969856",2013-07-03 13:50:00,"bioinfosm","another gem in the thread https://twitter.com/search/realtime?q=%23altbioinf&src=hash! RT @HigginsDes Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,13
"362","352484708518600704",2013-07-03 13:51:00,"kbradnam","RT @homolog_us: For Bioinformatics Humor, Follow Twitter Hashtag #altbioinf (http://www.homolog.us/blogs/blog/2013/07/03/for-bioinformatics-humor-follow-twitter-hashtag-altbioinf/)",2013-07-03,13
"363","352485145200164864",2013-07-03 13:53:00,"sebhtml","RT @homolog_us: For Bioinformatics Humor, Follow Twitter Hashtag #altbioinf (http://www.homolog.us/blogs/blog/2013/07/03/for-bioinformatics-humor-follow-twitter-hashtag-altbioinf/)",2013-07-03,13
"364","352485192423845888",2013-07-03 13:53:00,"JamesMeadow","Ha! RT @homolog_us: For Bioinformatics Humor, Follow Twitter Hashtag #altbioinf (http://www.homolog.us/blogs/blog/2013/07/03/for-bioinformatics-humor-follow-twitter-hashtag-altbioinf/)",2013-07-03,13
"365","352485196836249600",2013-07-03 13:53:00,"bioinfosm","EyeGiVee: Special glasses to allow tear-free staring at IGV for hours!! #altbioinf #NGS #bioinformatics",2013-07-03,13
"366","352485284941799424",2013-07-03 13:53:00,"sebhtml","@nextgenseek @evolvability this is the best so far #altbioinf",2013-07-03,13
"367","352485600143745024",2013-07-03 13:54:00,"evolvability","@sebhtml @nextgenseek funny because its true: http://xkcd.com/927/ #altbioinf",2013-07-03,13
"368","352485624034500608",2013-07-03 13:54:00,"bioinfosm","seriously :D!!! RT @lexnederbragt GWASH, cleaning up genomic dark matter #altbioinf",2013-07-03,13
"369","352485642044833792",2013-07-03 13:55:00,"pedrobeltrao","NARsub - turns a text file into a ""database"" and prints a pdf description of headers for submission to the database issue #altbioinf",2013-07-03,13
"370","352487187591348224",2013-07-03 14:01:00,"bioinfosm","How could we forget CRAPseq: Sequences the crap out of anything!! Also available in #metagenome version #altbioinf #NGS",2013-07-03,14
"371","352487535357870080",2013-07-03 14:02:00,"bishoyh","RT @bioinfosm: How could we forget CRAPseq: Sequences the crap out of anything!! Also available in #metagenome version #altbioinf #NGS",2013-07-03,14
"372","352489893177466880",2013-07-03 14:11:00,"sebhtml","RT @evolvability: @sebhtml @nextgenseek funny because its true: http://xkcd.com/927/ #altbioinf",2013-07-03,14
"373","352490441578528768",2013-07-03 14:14:00,"martibartfast","t'blastn: blastn for Lancastrians #altbioinf",2013-07-03,14
"374","352491460479819776",2013-07-03 14:18:00,"morgantaschuk","RT @HigginsDes Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,14
"375","352491825472348160",2013-07-03 14:19:00,"lexnederbragt","Q - successor to R #altbioinf",2013-07-03,14
"376","352491998864883712",2013-07-03 14:20:00,"pedrobeltrao","RT @CamLBerthelot: Peakpster: it's not a mainstream peak caller, you probably never heard of it. #altbioinf",2013-07-03,14
"377","352492301152563200",2013-07-03 14:21:00,"lexnederbragt","Enterprise - a Picard led effort to explore Galaxy instances #altbioinf",2013-07-03,14
"378","352492710868942848",2013-07-03 14:23:00,"lexnederbragt","IPerl #altbioinf",2013-07-03,14
"379","352493065149235200",2013-07-03 14:24:00,"smllmp","What is the #altbioinf tag?",2013-07-03,14
"380","352494547986694144",2013-07-03 14:30:00,"LilithElina","RT @BioMickWatson: NWA: plays hip-hop instead of running your alignments #altbioinf",2013-07-03,14
"381","352495206823755776",2013-07-03 14:33:00,"morgantaschuk","RT @lexnederbragt: Enterprise - a Picard led effort to explore Galaxy instances #altbioinf",2013-07-03,14
"382","352496715259060224",2013-07-03 14:39:00,"DanGraur","Bioinformatics Humor #altbioinf My fav: EWAN - a package for conjuring cutting-edge press releases from thin air. http://www.homolog.us/blogs/blog/2013/07/03/for-bioinformatics-humor-follow-twitter-hashtag-altbioinf/",2013-07-03,14
"383","352499411206676480",2013-07-03 14:49:00,"FilipHusnik","RT @homolog_us: For Bioinformatics Humor, Follow Twitter Hashtag #altbioinf (http://www.homolog.us/blogs/blog/2013/07/03/for-bioinformatics-humor-follow-twitter-hashtag-altbioinf/)",2013-07-03,14
"384","352500024434888704",2013-07-03 14:52:00,"pvanheus","@imogenwright definitely need more  #altbioinf wisdom at @SANBI_SA",2013-07-03,14
"385","352500177002692608",2013-07-03 14:52:00,"antonio_marco_c","#altbioinf ANBVO_PAUP 4.0: A Non-Beta Version of PAUP 4.0. (will it ever exist?)",2013-07-03,14
"386","352501171753205760",2013-07-03 14:56:00,"gaurav_phylolab","PyMole: Visualization tool for undercover spy molecules. #altbioinf",2013-07-03,14
"387","352501562884620288",2013-07-03 14:58:00,"gaurav_phylolab","LHC-Dock: Ligand Protein Docking using particle accelerators #altbioinf",2013-07-03,14
"388","352502251723558912",2013-07-03 15:01:00,"subsurface_life","RT @lexnederbragt: Q - successor to R #altbioinf",2013-07-03,15
"389","352502282417475584",2013-07-03 15:01:00,"subsurface_life","RT @morgantaschuk: RT @HigginsDes Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,15
"390","352502383563120640",2013-07-03 15:01:00,"subsurface_life","RT @JohnMulley: FASTMeh: special file format for all those housekeeping genes found in RNAseq experiments #altbioinf",2013-07-03,15
"391","352507266278240256",2013-07-03 15:20:00,"gaurav_phylolab","BLOSUM-i : Substitution matrix for alignment of proteins that share imaginary homology. #altbioinf",2013-07-03,15
"392","352507384142381056",2013-07-03 15:21:00,"OmicsOmicsBlog","RT @lexnederbragt: Enterprise - a Picard led effort to explore Galaxy instances #altbioinf",2013-07-03,15
"393","352507442241863680",2013-07-03 15:21:00,"pjacock","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,15
"394","352507933499719680",2013-07-03 15:23:00,"vsbuffalo","RT @lexnederbragt: Enterprise - a Picard led effort to explore Galaxy instances #altbioinf",2013-07-03,15
"395","352508126542569472",2013-07-03 15:24:00,"OmicsOmicsBlog","GLAM - format for storing short read alignment to reference. Much more exciting to look at than SAM #altbioinf",2013-07-03,15
"396","352508563337392128",2013-07-03 15:26:00,"OmicsOmicsBlog","MIRAge - generates beautiful, but unreal, assembly from any data #altbioinf",2013-07-03,15
"397","352508727254978560",2013-07-03 15:26:00,"Nod_of_Science","RT @OmicsOmicsBlog: GLAM - format for storing short read alignment to reference. Much more exciting to look at than SAM #altbioinf",2013-07-03,15
"398","352509527595290624",2013-07-03 15:29:00,"mjmrsc",";) RT @marc_rr The BOBO foundry: for ontologies which are well established but keep their early bohème style #altbioinf",2013-07-03,15
"399","352509563318177792",2013-07-03 15:30:00,"OmicsOmicsBlog","BioCOBOL #altbioinf",2013-07-03,15
"400","352510011102085120",2013-07-03 15:31:00,"vsbuffalo","CLCplaybench, the easiest to use assembler and aligner. #altbioinf  #Imgoingtohidenow http://t.co/8iAjcfjNrV",2013-07-03,15
"401","352510992342720512",2013-07-03 15:35:00,"vsbuffalo","RT @OmicsOmicsBlog: MIRAge - generates beautiful, but unreal, assembly from any data #altbioinf",2013-07-03,15
"402","352511714757050368",2013-07-03 15:38:00,"JamesMeadow","Mothur developers already came up with ingenious write.paper command - no bioinformatics required #altbioinf http://www.mothur.org/wiki/Write.paper",2013-07-03,15
"403","352512194975498240",2013-07-03 15:40:00,"vsbuffalo","BioPearl — turns any crappy coder's script in to a pearl! #altbioinf",2013-07-03,15
"404","352512687525212160",2013-07-03 15:42:00,"mgollery","RT @OmicsOmicsBlog: GLAM - format for storing short read alignment to reference. Much more exciting to look at than SAM #altbioinf",2013-07-03,15
"405","352512709478187008",2013-07-03 15:42:00,"mgollery","RT @OmicsOmicsBlog: MIRAge - generates beautiful, but unreal, assembly from any data #altbioinf",2013-07-03,15
"406","352512770912165888",2013-07-03 15:42:00,"homolog_us","GLAM - Name of a bioinfo tool, which gets its purely bioinfo paper accepted in Science or Nature #altbioinf",2013-07-03,15
"407","352512835126956032",2013-07-03 15:43:00,"mgollery","RT @pathogenomenick: n00bler: Assembler which takes input in Microsoft Word format #altbioinf",2013-07-03,15
"408","352512905511567360",2013-07-03 15:43:00,"mgollery","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,15
"409","352513117068075008",2013-07-03 15:44:00,"mgollery","RT @BioMickWatson: Matelab: software environment to help mathematical biologists find friends #altbioinf",2013-07-03,15
"410","352513499903176704",2013-07-03 15:45:00,"vsbuffalo","RT @gedankenstuecke: PUML: Repeatedly punches your data sets until they finally confess to have been under positive selection. #altbioinf",2013-07-03,15
"411","352513696557314048",2013-07-03 15:46:00,"plaza_genomics","RT @homolog_us: EWAN - a software tool to prepare cutting-edge press release for your accepted paper #altbioinf",2013-07-03,15
"412","352514134069358592",2013-07-03 15:48:00,"plaza_genomics","RT @BioMickWatson: BioOneDuctor: repository of R packages that have only ever been used by one person, the author #altbioinf",2013-07-03,15
"413","352514275392237568",2013-07-03 15:48:00,"thatdnaguy","RT @BioMickWatson: BioOneDuctor: repository of R packages that have only ever been used by one person, the author #altbioinf",2013-07-03,15
"414","352514358900834304",2013-07-03 15:49:00,"chrisfall","RT @vsbuffalo: BioPearl — turns any crappy coder's script in to a pearl! #altbioinf",2013-07-03,15
"415","352514701520945152",2013-07-03 15:50:00,"Janis3_14159","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,15
"416","352515163846492160",2013-07-03 15:52:00,"Janis3_14159","RT @yokofakun: NAH Annual Issue of non-downloadable Databases without API & only used by their authors #altbioinf",2013-07-03,15
"417","352515212877897728",2013-07-03 15:52:00,"thatdnaguy","RT @yokofakun: NAH Annual Issue of non-downloadable Databases without API & only used by their authors #altbioinf",2013-07-03,15
"418","352515540109099008",2013-07-03 15:53:00,"chadn737","RT @BioMickWatson: After my shamtools tweet yesterday, I'm going to start a new hashtag: #altbioinf",2013-07-03,15
"419","352515734104059904",2013-07-03 15:54:00,"neilhall_uk","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,15
"420","352519843251109888",2013-07-03 16:10:00,"SteveLaurie42","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf - wonderful!",2013-07-03,16
"421","352519884493688832",2013-07-03 16:11:00,"icases","RT @BioDataGanache: Side-Escape: Random network figure generator helping you to dodge pesky issues like biological relevance #altbioinf",2013-07-03,16
"422","352520403090014208",2013-07-03 16:13:00,"IanGoodhead","ventR: Scaffolding algorithm that uses deposited public data to close gaps and extend contigs. #altbioinf",2013-07-03,16
"423","352520692773818368",2013-07-03 16:14:00,"armish","RT @ewanbirney: #altbioinf is great, if a little close to the bone sometimes...",2013-07-03,16
"424","352522936160223232",2013-07-03 16:23:00,"Kobbler1234","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,16
"425","352526287178444800",2013-07-03 16:36:00,"chadn737","MONOCLE: genome browser that allows you to view only half of the genome #altbioinf",2013-07-03,16
"426","352527056749346816",2013-07-03 16:39:00,"cwhelan","PreciSV: SV caller with 100% specificity; SenstiVe: SV caller with 100% recall. #altbioinf",2013-07-03,16
"427","352527092790996992",2013-07-03 16:39:00,"nextgenseek","#ScAMTools: The tool to find all kinds of ""interesting"" variants  #altbioinf  #toolate?",2013-07-03,16
"428","352527665850368000",2013-07-03 16:41:00,"chadn737","$ samtools view --Emeril_Lagasse in.bam (hidden samtools view argument where Emeril Lagasse appears and just yells BAM) #altbioinf",2013-07-03,16
"429","352527952535236608",2013-07-03 16:43:00,"aaronquinlan","#GATummmmK: The single sample SNP caller that makes no calls.  Correct 99.9% of the time. #altbioinf",2013-07-03,16
"430","352529761496600576",2013-07-03 16:50:00,"BioDataGanache","Ohhhh-SNAP : Method to predict effect of non-synonymous mutations on fashion sense baby! #altbioinf",2013-07-03,16
"431","352529918959161344",2013-07-03 16:50:00,"BioDataGanache","RT @iddux: HOUSE: a personal genomics tool informing the patient that it's not lupus. #altbioinf",2013-07-03,16
"432","352532959485640704",2013-07-03 17:03:00,"pjvolders","RT @BioMickWatson: BioOneDuctor: repository of R packages that have only ever been used by one person, the author #altbioinf",2013-07-03,17
"433","352535204327469056",2013-07-03 17:11:00,"bdelloid","RT @banderso: LOL, RT @kbradnam: FASTEH: new sequence file format for Canadians #altbioinf",2013-07-03,17
"434","352535494762045440",2013-07-03 17:13:00,"bdelloid","RT @gedankenstuecke: PUML: Repeatedly punches your data sets until they finally confess to have been under positive selection. #altbioinf",2013-07-03,17
"435","352536173182320640",2013-07-03 17:15:00,"Scalene","RT @OmicsOmicsBlog: MIRAge - generates beautiful, but unreal, assembly from any data #altbioinf",2013-07-03,17
"436","352536329525002240",2013-07-03 17:16:00,"chadn737","SLOWA and SLOWQ, more laid back alternatives to FASTA and FASTQ #altbioinf",2013-07-03,17
"437","352538226529009664",2013-07-03 17:23:00,"Lab_Journal","For Bioinformatics Humor, Follow Twitter Hashtag #altbioinf http://www.homolog.us/blogs/blog/2013/07/03/for-bioinformatics-humor-follow-twitter-hashtag-altbioinf/",2013-07-03,17
"438","352540762015145984",2013-07-03 17:34:00,"martibartfast","Big MAQ: long read version of MAQ #altbioinf",2013-07-03,17
"439","352541000109010944",2013-07-03 17:34:00,"adamauton","RT @aaronquinlan: #GATummmmK: The single sample SNP caller that makes no calls.  Correct 99.9% of the time. #altbioinf",2013-07-03,17
"440","352541323586306048",2013-07-03 17:36:00,"laxvid","SCOPUS Alignment validator that is sometimes influenced by GOPs and intends #altbioinf",2013-07-03,17
"441","352542844042485760",2013-07-03 17:42:00,"bioinfosm","thats it #altbioinf folks <b> iPERL </b> is here! works with iPhone iPad and iGenome!!",2013-07-03,17
"442","352544724902612992",2013-07-03 17:49:00,"mdperry","RT @IanGoodhead: ventR: Scaffolding algorithm that uses deposited public data to close gaps and extend contigs. #altbioinf",2013-07-03,17
"443","352544953613811712",2013-07-03 17:50:00,"mdperry","RT @lexnederbragt: Enterprise - a Picard led effort to explore Galaxy instances #altbioinf",2013-07-03,17
"444","352549374754168832",2013-07-03 18:08:00,"Janis3_14159","RT @BioDataGanache: Side-Escape: Random network figure generator helping you to dodge pesky issues like biological relevance #altbioinf",2013-07-03,18
"445","352550726192476160",2013-07-03 18:13:00,"koadman","@BioMickWatson did you hear? Ez-Taxon-E from NWA faked his death and now does 16S analysis Gangnam style: http://eztaxon-e.ezbiocloud.net/ #altbioinf",2013-07-03,18
"446","352551059035664384",2013-07-03 18:14:00,"icases","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-03,18
"447","352551286459203584",2013-07-03 18:15:00,"icases","RT @iddux: RELIEF: gut microbiome analysis tool suite. #altbioinf",2013-07-03,18
"448","352555189619802112",2013-07-03 18:31:00,"icases","RT @nwe23: LESTA, like fasta but uses < rather than > to avoid accidental use of ""grep > seq.fasta"" deleting all your sequences #altbioinf",2013-07-03,18
"449","352555304816361472",2013-07-03 18:31:00,"DavidBush10","RT @aaronquinlan: #GATummmmK: The single sample SNP caller that makes no calls.  Correct 99.9% of the time. #altbioinf",2013-07-03,18
"450","352555978681618432",2013-07-03 18:34:00,"Fancy17","RT @pathogenomenick: n00bler: Assembler which takes input in Microsoft Word format #altbioinf",2013-07-03,18
"451","352558982436630528",2013-07-03 18:46:00,"deannachurch","RT @lexnederbragt: Enterprise - a Picard led effort to explore Galaxy instances #altbioinf",2013-07-03,18
"452","352559184962785280",2013-07-03 18:47:00,"itteration","@ctitusbrown @jkhedron @BioMickWatson bio mick is da bomb. #altbioinf",2013-07-03,18
"453","352564338441195520",2013-07-03 19:07:00,"BioinfoTools","If you haven't seen the #altbioinf fun already, here's my introduction to it: http://sciblogs.co.nz/code-for-life/2013/07/04/alternative-bioinformatics/",2013-07-03,19
"454","352564913438339072",2013-07-03 19:10:00,"wadedismukes","@chadn737 PASTA and PASTQ the much tastier alternatives to FASTA and FASTQ #altbioinf",2013-07-03,19
"455","352565735786164224",2013-07-03 19:13:00,"srihari176","RT @wadedismukes: @chadn737 PASTA and PASTQ the much tastier alternatives to FASTA and FASTQ #altbioinf",2013-07-03,19
"456","352568969867173888",2013-07-03 19:26:00,"mdperry","SEQUESTER: a short read aligner where you Email files to your congressman, and their aides align by hand when your funds dry up #altbioinf",2013-07-03,19
"457","352579214454702080",2013-07-03 20:06:00,"gmodproject","RT @PoksDivinaPHL_: GeeBrowse: a genome browser tool that causes excitement when all of the tracks finally finish loading #altbioinf",2013-07-03,20
"458","352594938506125312",2013-07-03 21:09:00,"theoneamit","RT @cwvhogue: x!random for mass spec analysis of gooey samples of the metaproteome. #altbioinf",2013-07-03,21
"459","352597534247620608",2013-07-03 21:19:00,"byuhobbes","RT @aaronquinlan: #GATummmmK: The single sample SNP caller that makes no calls.  Correct 99.9% of the time. #altbioinf",2013-07-03,21
"460","352612610623021056",2013-07-03 22:19:00,"nextgenseek","Bioinformatics Tales in Tweets #altbioinf  #AltBioInf http://sfy.co/cMHO #storify #altbioinf #iluvr",2013-07-03,22
"461","352612611776454656",2013-07-03 22:19:00,"nextgenseek","@antonio_marco_c You've been quoted in my #Storify story ""Bioinformatics Tales in Tweets #altbioinf  #AltBioInf"" http://sfy.co/cMHO",2013-07-03,22
"462","352612611986161664",2013-07-03 22:19:00,"nextgenseek","@pvanheus @smllmp You've been quoted in my #Storify story ""Bioinformatics Tales in Tweets #altbioinf  #AltBioInf"" http://sfy.co/cMHO",2013-07-03,22
"463","352612612095221760",2013-07-03 22:19:00,"nextgenseek","@gaurav_phylolab You've been quoted in my #Storify story ""Bioinformatics Tales in Tweets #altbioinf  #AltBioInf"" http://sfy.co/cMHO",2013-07-03,22
"464","352620303119167488",2013-07-03 22:50:00,"LilithElina","RT @DunhamReal: Chaos: Visualisation of hiC data in Circos #altbioinf",2013-07-03,22
"465","352628566820794368",2013-07-03 23:22:00,"sleight82","RT @BioMickWatson: StopThat: useful tool that suggests an alternative spliced aligner every time someone tries to use TopHat #altbioinf",2013-07-03,23
"466","352645097055199232",2013-07-04 00:28:00,"JChrisPires","RT @chadn737: SLOWA and SLOWQ, more laid back alternatives to FASTA and FASTQ #altbioinf",2013-07-04,0
"467","352645192685326336",2013-07-04 00:29:00,"JChrisPires","RT @BioMickWatson: After my shamtools tweet yesterday, I'm going to start a new hashtag: #altbioinf",2013-07-04,0
"468","352645225853886464",2013-07-04 00:29:00,"JChrisPires","RT @JeanFred: @BioMickWatson EMBOSSy: Every time you try to run something, it answers you that you should do it another way. #altbioinf",2013-07-04,0
"469","352645267503321088",2013-07-04 00:29:00,"JChrisPires","RT @JeanFred: .@BioMickWatson Rainbowtie: Ultrafast short read aligner against a continuous spectrum of colours. #Altbioinf",2013-07-04,0
"470","352645330795380736",2013-07-04 00:29:00,"JChrisPires","RT @JeanFred: .@BioMickWatson MUMmYer: sequence aligner for samples of long-dead humans. #Altbioinf",2013-07-04,0
"471","352645350915444736",2013-07-04 00:29:00,"JChrisPires","RT @JeanFred: .@BioMickWatson Pufflinks − Transcript assembly for smokers RNAseq. #Altbioinf",2013-07-04,0
"472","352645752230645760",2013-07-04 00:31:00,"theoneamit","RT @kbradnam: CLUSTALLWs: program that only aligns tryptophan characters #altbioinf",2013-07-04,0
"473","352645899299725312",2013-07-04 00:31:00,"theoneamit","RT @HigginsDes: Slowalign: same algorithm as other aligners but slowed down to make it look more accurate #altbioinf",2013-07-04,0
"474","352646009861586944",2013-07-04 00:32:00,"theoneamit","RT @HigginsDes: Turbo_Clustal: clustal with a ""Turbo"" button which flashes when pressed but does nothing else #altbioinf",2013-07-04,0
"475","352654311253221376",2013-07-04 01:05:00,"chadn737","RT @lexnederbragt: UNCODE, junk DNA detector #altbioinf",2013-07-04,1
"476","352673906827603968",2013-07-04 02:23:00,"melletang","RT @froggleston: BLAST'N: Like BLASTN, but way more funky, yo. #altbioinf",2013-07-04,2
"477","352675789843607552",2013-07-04 02:30:00,"pascale_gaudet","RT @homolog_us: ALTBIOINF, a twitter-enabled crowdsourced tool for cutting-edge bioinformatics #altbioinf",2013-07-04,2
"478","352680417356292096",2013-07-04 02:48:00,"cntalavera","RT @aaronquinlan: #GATummmmK: The single sample SNP caller that makes no calls.  Correct 99.9% of the time. #altbioinf",2013-07-04,2
"479","352689111733248000",2013-07-04 03:23:00,"BioMickWatson","The entire altbioinf stream http://sfy.co/qAC0 #storify #altbioinf #storify",2013-07-04,3
"480","352690860900614144",2013-07-04 03:30:00,"BioDataGanache","For reals? I want... MT @JamesMeadow Mothur came up with a write.paper command - no bioinformatics req #altbioinf http://www.mothur.org/wiki/Write.paper …",2013-07-04,3
"481","352692567588085760",2013-07-04 03:37:00,"BioDataGanache","How is it diff than the reg NAR db issue? MT @yokofakun NAH Ann Issue of non-downloadable DBs w/o API only used by their authors #altbioinf",2013-07-04,3
"482","352692910455664640",2013-07-04 03:38:00,"LilithElina","RT @vsbuffalo: CLCplaybench, the easiest to use assembler and aligner. #altbioinf  #Imgoingtohidenow http://t.co/8iAjcfjNrV",2013-07-04,3
"483","352692928386318336",2013-07-04 03:38:00,"xypan1232","RT @genetics_blog: TRANSFRACK: a transcription factor binding site database that pollutes your town's groundwater #altbioinf",2013-07-04,3
"484","352693181877452800",2013-07-04 03:39:00,"drbrainbugz","RT @BioMickWatson: The entire altbioinf stream http://sfy.co/qAC0 #storify #altbioinf #storify",2013-07-04,3
"485","352693274215059456",2013-07-04 03:40:00,"LilithElina","RT @froggleston: @peri4n @BioMickWatson ABySS: the thing you're staring into when you realise that you bought a SOLiD #altbioinf #ohsnap",2013-07-04,3
"486","352697695900676096",2013-07-04 03:57:00,"theoneamit","RT @ETCSimulation7: GeeBrowse: a genome browser tool that causes excitement when all of the tracks finally finish loading #altbioinf",2013-07-04,3
"487","352698390494187520",2013-07-04 04:00:00,"theoneamit","@PalGajinder Have u checked #altbioinf ? That's a welcome-to-twitter gift :) Enjoy ! See storify here http://storify.com/BioMickWatson/the-entire-altbioinf-stream",2013-07-04,4
"488","352701511928786944",2013-07-04 04:12:00,"sjcockell","RT @BioMickWatson: The entire altbioinf stream http://sfy.co/qAC0 #storify #altbioinf #storify",2013-07-04,4
"489","352702465734483968",2013-07-04 04:16:00,"theoneamit","RT @BioDataGanache: For reals? I want... MT @JamesMeadow Mothur came up with a write.paper command - no bioinformatics req #altbioinf http://t.co/5zrLD5M6P1 …",2013-07-04,4
"490","352703005516242944",2013-07-04 04:18:00,"theoneamit","Don't tell me this isn't handy ! We all crave for this... http://www.mothur.org/wiki/Write.paper #altbioinf",2013-07-04,4
"491","352712496940978176",2013-07-04 04:56:00,"MagnusManske","404 sequencing - DNA not found #altbioinf",2013-07-04,4
"492","352715698117689344",2013-07-04 05:09:00,"MattBashton","VaPorSeq: mythical all powerful NGS hardware capable of sequencing unicorns for under $100 #altbioinf",2013-07-04,5
"493","352716890256322560",2013-07-04 05:13:00,"MattBashton","EBAN: European Bioinformatics Administration Network - creates endless management  meetings in fancy EU destinations. #FP7 #altbioinf",2013-07-04,5
"494","352718357004435456",2013-07-04 05:19:00,"Bioinfomatic","RT @biomickwatson: The entire altbioinf stream http://sfy.co/qAC0 #storify #altbioinf #storify",2013-07-04,5
"495","352718471592820736",2013-07-04 05:20:00,"marc_rr","RT @MagnusManske: 404 sequencing - DNA not found #altbioinf",2013-07-04,5
"496","352719017695387648",2013-07-04 05:22:00,"MattBashton","PITA-ALN Pain In The Arse Aligner regularly implements new features that break any downstream analysis pipeline on a weekly basis #altbioinf",2013-07-04,5
"497","352763119359098880",2013-07-04 08:17:00,"laxvid","@BioMickWatson even Napoleon appreciated humor and I hope the currents bioinformatics Czars are better #altbioinf",2013-07-04,8
"498","352767463127134208",2013-07-04 08:34:00,"ecuadorthree","RT @HigginsDes: Clustal XXX: search for rude words in amino acid sequences #altbioinf",2013-07-04,8
